Filling queue with 20000 CIFAR images before starting to train. This will take a few minutes.
WARNING:tensorflow:From cifar10_train.py:81 in train.: all_variables (from tensorflow.python.ops.variables) is deprecated and will be removed after 2016-03-02.
Instructions for updating:
Please use tf.global_variables instead.
2016-12-08 10:21:24.376300: step 0, loss = 4.67 (27.6 examples/sec; 4.631 sec/batch)
2016-12-08 10:22:21.199019: step 190, loss = 3.79 (482.7 examples/sec; 0.265 sec/batch)
2016-12-08 10:22:24.201426: step 200, loss = 3.99 (457.1 examples/sec; 0.280 sec/batch)
2016-12-08 10:22:27.437953: step 210, loss = 3.81 (463.0 examples/sec; 0.276 sec/batch)
2016-12-08 10:22:30.351167: step 220, loss = 3.78 (506.6 examples/sec; 0.253 sec/batch)
2016-12-08 10:22:33.274700: step 230, loss = 3.80 (448.2 examples/sec; 0.286 sec/batch)
2016-12-08 10:22:36.172088: step 240, loss = 3.58 (478.9 examples/sec; 0.267 sec/batch)
2016-12-08 10:22:39.032190: step 250, loss = 3.79 (422.3 examples/sec; 0.303 sec/batch)
2016-12-08 10:22:41.693759: step 260, loss = 3.80 (447.1 examples/sec; 0.286 sec/batch)
2016-12-08 10:22:44.520056: step 270, loss = 3.69 (478.1 examples/sec; 0.268 sec/batch)
2016-12-08 10:22:47.326240: step 280, loss = 3.57 (540.0 examples/sec; 0.237 sec/batch)
2016-12-08 10:22:50.026507: step 290, loss = 3.64 (440.2 examples/sec; 0.291 sec/batch)
2016-12-08 10:22:52.874667: step 300, loss = 3.54 (491.7 examples/sec; 0.260 sec/batch)
2016-12-08 10:22:55.981756: step 310, loss = 3.52 (438.9 examples/sec; 0.292 sec/batch)
2016-12-08 10:22:58.861404: step 320, loss = 3.55 (405.5 examples/sec; 0.316 sec/batch)
2016-12-08 10:23:01.727298: step 330, loss = 3.56 (461.5 examples/sec; 0.277 sec/batch)
2016-12-08 10:23:04.498231: step 340, loss = 3.49 (493.4 examples/sec; 0.259 sec/batch)
2016-12-08 10:23:07.305712: step 350, loss = 3.47 (428.5 examples/sec; 0.299 sec/batch)
2016-12-08 10:23:10.169010: step 360, loss = 3.39 (525.7 examples/sec; 0.243 sec/batch)
2016-12-08 10:23:13.000991: step 370, loss = 3.40 (425.9 examples/sec; 0.301 sec/batch)
2016-12-08 10:23:15.880694: step 380, loss = 3.17 (443.6 examples/sec; 0.289 sec/batch)
2016-12-08 10:23:18.679183: step 390, loss = 3.44 (418.4 examples/sec; 0.306 sec/batch)
2016-12-08 10:23:21.734350: step 400, loss = 3.36 (466.7 examples/sec; 0.274 sec/batch)
2016-12-08 10:23:24.910810: step 410, loss = 3.20 (485.4 examples/sec; 0.264 sec/batch)
2016-12-08 10:23:27.826016: step 420, loss = 3.28 (424.9 examples/sec; 0.301 sec/batch)
2016-12-08 10:23:30.611721: step 430, loss = 3.38 (472.7 examples/sec; 0.271 sec/batch)
2016-12-08 10:23:33.389254: step 440, loss = 3.21 (450.4 examples/sec; 0.284 sec/batch)
2016-12-08 10:23:36.217767: step 450, loss = 3.47 (400.8 examples/sec; 0.319 sec/batch)
2016-12-08 10:23:39.040212: step 460, loss = 3.22 (454.4 examples/sec; 0.282 sec/batch)
2016-12-08 10:23:41.957391: step 470, loss = 3.23 (401.3 examples/sec; 0.319 sec/batch)
2016-12-08 10:23:44.862660: step 480, loss = 3.27 (381.7 examples/sec; 0.335 sec/batch)
2016-12-08 10:23:47.650208: step 490, loss = 3.30 (445.0 examples/sec; 0.288 sec/batch)
2016-12-08 10:23:50.575045: step 500, loss = 3.29 (382.2 examples/sec; 0.335 sec/batch)
2016-12-08 10:23:53.882285: step 510, loss = 3.08 (489.8 examples/sec; 0.261 sec/batch)
2016-12-08 10:23:56.821088: step 520, loss = 3.05 (354.5 examples/sec; 0.361 sec/batch)
2016-12-08 10:23:59.645069: step 530, loss = 3.20 (430.6 examples/sec; 0.297 sec/batch)
2016-12-08 10:24:02.548018: step 540, loss = 3.11 (382.7 examples/sec; 0.334 sec/batch)
2016-12-08 10:24:05.371259: step 550, loss = 3.17 (500.0 examples/sec; 0.256 sec/batch)
2016-12-08 10:24:08.275216: step 560, loss = 3.09 (449.1 examples/sec; 0.285 sec/batch)
2016-12-08 10:24:11.175955: step 570, loss = 2.89 (410.3 examples/sec; 0.312 sec/batch)
2016-12-08 10:24:14.198474: step 580, loss = 2.90 (409.3 examples/sec; 0.313 sec/batch)
2016-12-08 10:24:17.196789: step 590, loss = 2.95 (443.9 examples/sec; 0.288 sec/batch)
2016-12-08 10:24:19.909285: step 600, loss = 2.67 (461.1 examples/sec; 0.278 sec/batch)
2016-12-08 10:24:23.035100: step 610, loss = 3.09 (438.4 examples/sec; 0.292 sec/batch)
2016-12-08 10:24:26.115335: step 620, loss = 2.94 (383.8 examples/sec; 0.333 sec/batch)
2016-12-08 10:24:28.882504: step 630, loss = 2.96 (475.3 examples/sec; 0.269 sec/batch)
2016-12-08 10:24:31.836137: step 640, loss = 2.96 (392.9 examples/sec; 0.326 sec/batch)
2016-12-08 10:24:34.654145: step 650, loss = 2.96 (446.1 examples/sec; 0.287 sec/batch)
2016-12-08 10:24:37.384515: step 660, loss = 2.88 (496.2 examples/sec; 0.258 sec/batch)
2016-12-08 10:24:40.228801: step 670, loss = 2.96 (481.0 examples/sec; 0.266 sec/batch)
2016-12-08 10:24:43.037799: step 680, loss = 2.86 (437.7 examples/sec; 0.292 sec/batch)
2016-12-08 10:24:45.927582: step 690, loss = 2.91 (432.0 examples/sec; 0.296 sec/batch)
2016-12-08 10:24:48.736851: step 700, loss = 3.14 (482.4 examples/sec; 0.265 sec/batch)
2016-12-08 10:24:51.850608: step 710, loss = 3.06 (481.2 examples/sec; 0.266 sec/batch)
2016-12-08 10:24:54.448311: step 720, loss = 2.84 (480.6 examples/sec; 0.266 sec/batch)
2016-12-08 10:24:57.250175: step 730, loss = 2.82 (463.1 examples/sec; 0.276 sec/batch)
2016-12-08 10:25:00.149528: step 740, loss = 2.77 (416.1 examples/sec; 0.308 sec/batch)
2016-12-08 10:25:03.259518: step 750, loss = 2.82 (448.4 examples/sec; 0.285 sec/batch)
2016-12-08 10:25:05.958094: step 760, loss = 2.67 (439.2 examples/sec; 0.291 sec/batch)
2016-12-08 10:25:08.847555: step 770, loss = 2.68 (390.4 examples/sec; 0.328 sec/batch)
2016-12-08 10:25:11.827899: step 780, loss = 2.86 (443.6 examples/sec; 0.289 sec/batch)
2016-12-08 10:25:14.649270: step 790, loss = 2.81 (537.6 examples/sec; 0.238 sec/batch)
2016-12-08 10:25:17.441554: step 800, loss = 2.88 (468.8 examples/sec; 0.273 sec/batch)
2016-12-08 10:25:20.542559: step 810, loss = 2.67 (418.3 examples/sec; 0.306 sec/batch)
2016-12-08 10:25:23.337469: step 820, loss = 2.70 (490.2 examples/sec; 0.261 sec/batch)
2016-12-08 10:25:26.107000: step 830, loss = 2.75 (524.7 examples/sec; 0.244 sec/batch)
2016-12-08 10:25:29.038840: step 840, loss = 2.71 (467.3 examples/sec; 0.274 sec/batch)
2016-12-08 10:25:31.826692: step 850, loss = 2.63 (516.4 examples/sec; 0.248 sec/batch)
2016-12-08 10:25:34.563297: step 860, loss = 2.62 (546.4 examples/sec; 0.234 sec/batch)
2016-12-08 10:25:37.319588: step 870, loss = 2.71 (533.8 examples/sec; 0.240 sec/batch)
2016-12-08 10:25:40.163514: step 880, loss = 2.62 (396.9 examples/sec; 0.322 sec/batch)
2016-12-08 10:25:43.073196: step 890, loss = 2.69 (454.6 examples/sec; 0.282 sec/batch)
2016-12-08 10:25:45.979271: step 900, loss = 2.55 (424.4 examples/sec; 0.302 sec/batch)
2016-12-08 10:25:49.197440: step 910, loss = 2.42 (444.9 examples/sec; 0.288 sec/batch)
2016-12-08 10:25:52.012242: step 920, loss = 2.47 (467.9 examples/sec; 0.274 sec/batch)
2016-12-08 10:25:54.928931: step 930, loss = 2.49 (449.2 examples/sec; 0.285 sec/batch)
2016-12-08 10:25:57.829819: step 940, loss = 2.54 (462.6 examples/sec; 0.277 sec/batch)
2016-12-08 10:26:00.744068: step 950, loss = 2.56 (399.2 examples/sec; 0.321 sec/batch)
2016-12-08 10:26:03.525295: step 960, loss = 2.34 (428.3 examples/sec; 0.299 sec/batch)
2016-12-08 10:26:06.490617: step 970, loss = 2.45 (417.7 examples/sec; 0.306 sec/batch)
2016-12-08 10:26:09.418056: step 980, loss = 2.44 (437.7 examples/sec; 0.292 sec/batch)
2016-12-08 10:26:12.263750: step 990, loss = 2.38 (490.5 examples/sec; 0.261 sec/batch)
2016-12-08 10:26:15.105388: step 1000, loss = 2.37 (392.9 examples/sec; 0.326 sec/batch)
2016-12-08 10:26:18.902335: step 1010, loss = 2.61 (487.0 examples/sec; 0.263 sec/batch)
2016-12-08 10:26:21.682373: step 1020, loss = 2.47 (465.1 examples/sec; 0.275 sec/batch)
2016-12-08 10:26:24.507143: step 1030, loss = 2.33 (420.2 examples/sec; 0.305 sec/batch)
2016-12-08 10:26:27.276266: step 1040, loss = 2.71 (456.2 examples/sec; 0.281 sec/batch)
2016-12-08 10:26:30.072060: step 1050, loss = 2.32 (464.5 examples/sec; 0.276 sec/batch)
2016-12-08 10:26:32.902756: step 1060, loss = 2.30 (414.5 examples/sec; 0.309 sec/batch)
2016-12-08 10:26:35.910032: step 1070, loss = 2.26 (394.6 examples/sec; 0.324 sec/batch)
2016-12-08 10:26:38.667774: step 1080, loss = 2.53 (543.6 examples/sec; 0.235 sec/batch)
2016-12-08 10:26:41.460735: step 1090, loss = 2.27 (454.7 examples/sec; 0.282 sec/batch)
2016-12-08 10:26:44.447549: step 1100, loss = 2.52 (432.6 examples/sec; 0.296 sec/batch)
2016-12-08 10:26:47.708503: step 1110, loss = 2.34 (444.4 examples/sec; 0.288 sec/batch)
2016-12-08 10:26:50.405163: step 1120, loss = 2.19 (463.3 examples/sec; 0.276 sec/batch)
2016-12-08 10:26:53.170938: step 1130, loss = 2.48 (464.4 examples/sec; 0.276 sec/batch)
2016-12-08 10:26:55.947982: step 1140, loss = 2.32 (427.8 examples/sec; 0.299 sec/batch)
2016-12-08 10:26:58.821823: step 1150, loss = 2.43 (462.4 examples/sec; 0.277 sec/batch)
2016-12-08 10:27:01.764725: step 1160, loss = 2.26 (416.3 examples/sec; 0.307 sec/batch)
2016-12-08 10:27:04.692830: step 1170, loss = 2.26 (414.5 examples/sec; 0.309 sec/batch)
2016-12-08 10:27:07.543192: step 1180, loss = 2.23 (424.8 examples/sec; 0.301 sec/batch)
2016-12-08 10:27:10.289731: step 1190, loss = 2.19 (505.1 examples/sec; 0.253 sec/batch)
2016-12-08 10:27:13.101768: step 1200, loss = 2.21 (457.9 examples/sec; 0.280 sec/batch)
2016-12-08 10:27:16.286605: step 1210, loss = 2.12 (446.6 examples/sec; 0.287 sec/batch)
2016-12-08 10:27:19.108803: step 1220, loss = 2.28 (459.5 examples/sec; 0.279 sec/batch)
2016-12-08 10:27:22.078342: step 1230, loss = 2.13 (398.0 examples/sec; 0.322 sec/batch)
2016-12-08 10:27:24.898012: step 1240, loss = 2.44 (453.1 examples/sec; 0.283 sec/batch)
2016-12-08 10:27:27.755312: step 1250, loss = 2.17 (432.2 examples/sec; 0.296 sec/batch)
2016-12-08 10:27:30.536744: step 1260, loss = 2.33 (514.7 examples/sec; 0.249 sec/batch)
2016-12-08 10:27:33.374886: step 1270, loss = 2.62 (449.9 examples/sec; 0.284 sec/batch)
2016-12-08 10:27:36.147024: step 1280, loss = 2.12 (461.4 examples/sec; 0.277 sec/batch)
2016-12-08 10:27:39.219734: step 1290, loss = 2.23 (398.5 examples/sec; 0.321 sec/batch)
2016-12-08 10:27:42.075808: step 1300, loss = 2.22 (431.5 examples/sec; 0.297 sec/batch)
2016-12-08 10:27:45.226903: step 1310, loss = 2.20 (521.2 examples/sec; 0.246 sec/batch)
2016-12-08 10:27:48.046512: step 1320, loss = 2.21 (509.9 examples/sec; 0.251 sec/batch)
2016-12-08 10:27:51.040717: step 1330, loss = 2.07 (433.9 examples/sec; 0.295 sec/batch)
2016-12-08 10:27:53.965883: step 1340, loss = 2.32 (419.4 examples/sec; 0.305 sec/batch)
2016-12-08 10:27:56.751915: step 1350, loss = 2.08 (459.7 examples/sec; 0.278 sec/batch)
2016-12-08 10:27:59.569226: step 1360, loss = 2.11 (485.4 examples/sec; 0.264 sec/batch)
2016-12-08 10:28:02.374397: step 1370, loss = 2.09 (403.9 examples/sec; 0.317 sec/batch)
2016-12-08 10:28:05.092726: step 1380, loss = 2.15 (473.4 examples/sec; 0.270 sec/batch)
2016-12-08 10:28:07.913216: step 1390, loss = 2.01 (458.8 examples/sec; 0.279 sec/batch)
2016-12-08 10:28:10.879903: step 1400, loss = 2.00 (423.4 examples/sec; 0.302 sec/batch)
2016-12-08 10:28:14.128961: step 1410, loss = 2.08 (524.5 examples/sec; 0.244 sec/batch)
2016-12-08 10:28:16.935060: step 1420, loss = 1.94 (439.0 examples/sec; 0.292 sec/batch)
2016-12-08 10:28:19.799552: step 1430, loss = 2.10 (393.2 examples/sec; 0.326 sec/batch)
2016-12-08 10:28:22.512907: step 1440, loss = 1.97 (524.0 examples/sec; 0.244 sec/batch)
2016-12-08 10:28:25.248515: step 1450, loss = 1.92 (501.1 examples/sec; 0.255 sec/batch)
2016-12-08 10:28:28.115093: step 1460, loss = 1.98 (395.6 examples/sec; 0.324 sec/batch)
2016-12-08 10:28:30.981718: step 1470, loss = 2.27 (496.2 examples/sec; 0.258 sec/batch)
2016-12-08 10:28:33.828897: step 1480, loss = 1.86 (433.4 examples/sec; 0.295 sec/batch)
2016-12-08 10:28:36.462318: step 1490, loss = 1.93 (499.5 examples/sec; 0.256 sec/batch)
2016-12-08 10:28:39.316559: step 1500, loss = 1.89 (422.3 examples/sec; 0.303 sec/batch)
2016-12-08 10:28:42.404469: step 1510, loss = 1.97 (437.3 examples/sec; 0.293 sec/batch)
2016-12-08 10:28:45.217637: step 1520, loss = 1.99 (449.0 examples/sec; 0.285 sec/batch)
2016-12-08 10:28:47.997752: step 1530, loss = 1.96 (493.1 examples/sec; 0.260 sec/batch)
2016-12-08 10:28:50.803972: step 1540, loss = 1.89 (445.6 examples/sec; 0.287 sec/batch)
2016-12-08 10:28:53.733953: step 1550, loss = 1.93 (407.7 examples/sec; 0.314 sec/batch)
2016-12-08 10:28:56.460333: step 1560, loss = 1.91 (466.7 examples/sec; 0.274 sec/batch)
2016-12-08 10:28:59.374768: step 1570, loss = 1.80 (429.8 examples/sec; 0.298 sec/batch)
2016-12-08 10:29:02.212051: step 1580, loss = 2.07 (404.9 examples/sec; 0.316 sec/batch)
2016-12-08 10:29:05.008310: step 1590, loss = 1.80 (414.2 examples/sec; 0.309 sec/batch)
2016-12-08 10:29:07.762541: step 1600, loss = 1.75 (445.5 examples/sec; 0.287 sec/batch)
2016-12-08 10:29:10.911260: step 1610, loss = 1.70 (556.2 examples/sec; 0.230 sec/batch)
2016-12-08 10:29:13.969597: step 1620, loss = 1.76 (424.3 examples/sec; 0.302 sec/batch)
2016-12-08 10:29:16.732856: step 1630, loss = 1.98 (384.6 examples/sec; 0.333 sec/batch)
2016-12-08 10:29:19.599273: step 1640, loss = 1.86 (511.9 examples/sec; 0.250 sec/batch)
2016-12-08 10:29:22.447649: step 1650, loss = 1.80 (436.6 examples/sec; 0.293 sec/batch)
2016-12-08 10:29:25.341180: step 1660, loss = 1.80 (449.2 examples/sec; 0.285 sec/batch)
2016-12-08 10:29:28.280756: step 1670, loss = 1.92 (432.9 examples/sec; 0.296 sec/batch)
2016-12-08 10:29:31.197847: step 1680, loss = 1.91 (519.3 examples/sec; 0.246 sec/batch)
2016-12-08 10:29:34.043159: step 1690, loss = 1.86 (429.6 examples/sec; 0.298 sec/batch)
2016-12-08 10:29:36.881193: step 1700, loss = 1.77 (414.4 examples/sec; 0.309 sec/batch)
2016-12-08 10:29:39.991980: step 1710, loss = 1.95 (464.9 examples/sec; 0.275 sec/batch)
2016-12-08 10:29:42.821956: step 1720, loss = 1.64 (426.1 examples/sec; 0.300 sec/batch)
2016-12-08 10:29:45.784589: step 1730, loss = 1.76 (455.0 examples/sec; 0.281 sec/batch)
2016-12-08 10:29:48.699420: step 1740, loss = 1.70 (375.4 examples/sec; 0.341 sec/batch)
2016-12-08 10:29:51.531305: step 1750, loss = 1.63 (425.0 examples/sec; 0.301 sec/batch)
2016-12-08 10:29:54.359799: step 1760, loss = 1.84 (479.2 examples/sec; 0.267 sec/batch)
2016-12-08 10:29:57.140653: step 1770, loss = 1.77 (467.5 examples/sec; 0.274 sec/batch)
2016-12-08 10:30:00.125917: step 1780, loss = 2.08 (423.5 examples/sec; 0.302 sec/batch)
2016-12-08 10:30:02.965317: step 1790, loss = 1.91 (461.9 examples/sec; 0.277 sec/batch)
2016-12-08 10:30:05.799243: step 1800, loss = 1.64 (444.3 examples/sec; 0.288 sec/batch)
2016-12-08 10:30:08.798300: step 1810, loss = 1.81 (539.1 examples/sec; 0.237 sec/batch)
2016-12-08 10:30:11.862103: step 1820, loss = 1.64 (399.7 examples/sec; 0.320 sec/batch)
2016-12-08 10:30:14.696918: step 1830, loss = 1.82 (422.0 examples/sec; 0.303 sec/batch)
2016-12-08 10:30:17.572133: step 1840, loss = 1.80 (442.9 examples/sec; 0.289 sec/batch)
2016-12-08 10:30:20.433917: step 1850, loss = 1.80 (430.4 examples/sec; 0.297 sec/batch)
2016-12-08 10:30:23.334583: step 1860, loss = 1.82 (453.3 examples/sec; 0.282 sec/batch)
2016-12-08 10:30:26.174409: step 1870, loss = 1.80 (476.3 examples/sec; 0.269 sec/batch)
2016-12-08 10:30:29.040426: step 1880, loss = 1.75 (430.7 examples/sec; 0.297 sec/batch)
2016-12-08 10:30:31.877513: step 1890, loss = 1.62 (452.2 examples/sec; 0.283 sec/batch)
2016-12-08 10:30:34.674820: step 1900, loss = 1.68 (423.9 examples/sec; 0.302 sec/batch)
2016-12-08 10:30:37.802086: step 1910, loss = 1.55 (484.6 examples/sec; 0.264 sec/batch)
2016-12-08 10:30:40.542705: step 1920, loss = 1.69 (510.0 examples/sec; 0.251 sec/batch)
2016-12-08 10:30:43.299943: step 1930, loss = 1.67 (498.2 examples/sec; 0.257 sec/batch)
2016-12-08 10:30:46.114162: step 1940, loss = 1.87 (433.5 examples/sec; 0.295 sec/batch)
2016-12-08 10:30:49.029559: step 1950, loss = 1.64 (401.6 examples/sec; 0.319 sec/batch)
2016-12-08 10:30:51.855395: step 1960, loss = 1.60 (475.0 examples/sec; 0.269 sec/batch)
2016-12-08 10:30:54.754539: step 1970, loss = 1.66 (471.7 examples/sec; 0.271 sec/batch)
2016-12-08 10:30:57.402336: step 1980, loss = 1.53 (471.4 examples/sec; 0.272 sec/batch)
2016-12-08 10:31:00.276026: step 1990, loss = 1.53 (445.8 examples/sec; 0.287 sec/batch)
2016-12-08 10:31:03.073336: step 2000, loss = 1.59 (473.2 examples/sec; 0.270 sec/batch)
2016-12-08 10:31:07.055178: step 2010, loss = 1.49 (421.3 examples/sec; 0.304 sec/batch)
2016-12-08 10:31:09.907869: step 2020, loss = 1.51 (379.6 examples/sec; 0.337 sec/batch)
2016-12-08 10:31:12.908814: step 2030, loss = 1.54 (395.2 examples/sec; 0.324 sec/batch)
2016-12-08 10:31:15.767303: step 2040, loss = 1.47 (470.4 examples/sec; 0.272 sec/batch)
2016-12-08 10:31:18.528868: step 2050, loss = 1.76 (552.1 examples/sec; 0.232 sec/batch)
2016-12-08 10:31:21.391330: step 2060, loss = 1.46 (381.9 examples/sec; 0.335 sec/batch)
2016-12-08 10:31:24.224062: step 2070, loss = 1.71 (463.0 examples/sec; 0.276 sec/batch)
2016-12-08 10:31:27.048274: step 2080, loss = 1.73 (477.7 examples/sec; 0.268 sec/batch)
2016-12-08 10:31:29.684013: step 2090, loss = 1.53 (450.5 examples/sec; 0.284 sec/batch)
2016-12-08 10:31:32.535656: step 2100, loss = 1.53 (488.1 examples/sec; 0.262 sec/batch)
2016-12-08 10:31:35.650543: step 2110, loss = 1.63 (429.1 examples/sec; 0.298 sec/batch)
2016-12-08 10:31:38.428547: step 2120, loss = 1.73 (452.4 examples/sec; 0.283 sec/batch)
2016-12-08 10:31:41.242019: step 2130, loss = 1.54 (450.7 examples/sec; 0.284 sec/batch)
2016-12-08 10:31:43.932031: step 2140, loss = 1.59 (465.8 examples/sec; 0.275 sec/batch)
2016-12-08 10:31:46.864434: step 2150, loss = 1.64 (458.0 examples/sec; 0.279 sec/batch)
2016-12-08 10:31:49.763575: step 2160, loss = 1.70 (504.8 examples/sec; 0.254 sec/batch)
2016-12-08 10:31:52.662896: step 2170, loss = 1.40 (480.7 examples/sec; 0.266 sec/batch)
2016-12-08 10:31:55.495789: step 2180, loss = 1.65 (413.0 examples/sec; 0.310 sec/batch)
2016-12-08 10:31:58.290771: step 2190, loss = 1.60 (452.8 examples/sec; 0.283 sec/batch)
2016-12-08 10:32:01.120012: step 2200, loss = 1.59 (417.9 examples/sec; 0.306 sec/batch)
2016-12-08 10:32:04.201375: step 2210, loss = 1.61 (505.5 examples/sec; 0.253 sec/batch)
2016-12-08 10:32:06.947442: step 2220, loss = 1.55 (485.9 examples/sec; 0.263 sec/batch)
2016-12-08 10:32:09.662352: step 2230, loss = 1.72 (439.4 examples/sec; 0.291 sec/batch)
2016-12-08 10:32:12.475714: step 2240, loss = 1.50 (522.1 examples/sec; 0.245 sec/batch)
2016-12-08 10:32:15.358534: step 2250, loss = 1.63 (474.7 examples/sec; 0.270 sec/batch)
2016-12-08 10:32:18.199461: step 2260, loss = 1.54 (571.5 examples/sec; 0.224 sec/batch)
2016-12-08 10:32:21.173145: step 2270, loss = 1.41 (432.1 examples/sec; 0.296 sec/batch)
2016-12-08 10:32:24.154629: step 2280, loss = 1.65 (447.5 examples/sec; 0.286 sec/batch)
2016-12-08 10:32:27.016583: step 2290, loss = 1.64 (420.0 examples/sec; 0.305 sec/batch)
2016-12-08 10:32:29.825634: step 2300, loss = 1.50 (491.7 examples/sec; 0.260 sec/batch)
2016-12-08 10:32:32.889874: step 2310, loss = 1.51 (479.5 examples/sec; 0.267 sec/batch)
2016-12-08 10:32:35.801506: step 2320, loss = 1.53 (515.9 examples/sec; 0.248 sec/batch)
2016-12-08 10:32:38.671831: step 2330, loss = 1.56 (432.9 examples/sec; 0.296 sec/batch)
2016-12-08 10:32:41.566721: step 2340, loss = 1.64 (424.7 examples/sec; 0.301 sec/batch)
2016-12-08 10:32:44.372403: step 2350, loss = 1.63 (473.2 examples/sec; 0.271 sec/batch)
2016-12-08 10:32:47.102024: step 2360, loss = 1.57 (550.5 examples/sec; 0.233 sec/batch)
2016-12-08 10:32:49.899304: step 2370, loss = 1.41 (443.9 examples/sec; 0.288 sec/batch)
2016-12-08 10:32:52.746461: step 2380, loss = 1.24 (433.1 examples/sec; 0.296 sec/batch)
2016-12-08 10:32:55.626940: step 2390, loss = 1.40 (424.4 examples/sec; 0.302 sec/batch)
2016-12-08 10:32:58.537346: step 2400, loss = 1.50 (541.1 examples/sec; 0.237 sec/batch)
2016-12-08 10:33:01.619874: step 2410, loss = 1.38 (519.1 examples/sec; 0.247 sec/batch)
2016-12-08 10:33:04.568155: step 2420, loss = 1.38 (446.5 examples/sec; 0.287 sec/batch)
2016-12-08 10:33:07.508629: step 2430, loss = 1.36 (428.6 examples/sec; 0.299 sec/batch)
2016-12-08 10:33:10.332646: step 2440, loss = 1.37 (435.0 examples/sec; 0.294 sec/batch)
2016-12-08 10:33:13.173771: step 2450, loss = 1.59 (449.6 examples/sec; 0.285 sec/batch)
2016-12-08 10:33:16.069922: step 2460, loss = 1.59 (404.9 examples/sec; 0.316 sec/batch)
2016-12-08 10:33:18.810294: step 2470, loss = 1.51 (472.7 examples/sec; 0.271 sec/batch)
2016-12-08 10:33:21.623649: step 2480, loss = 1.38 (434.6 examples/sec; 0.295 sec/batch)
2016-12-08 10:33:24.725644: step 2490, loss = 1.37 (388.6 examples/sec; 0.329 sec/batch)
2016-12-08 10:33:27.724365: step 2500, loss = 1.48 (492.9 examples/sec; 0.260 sec/batch)
2016-12-08 10:33:30.796315: step 2510, loss = 1.34 (461.8 examples/sec; 0.277 sec/batch)
2016-12-08 10:33:33.602523: step 2520, loss = 1.53 (458.5 examples/sec; 0.279 sec/batch)
2016-12-08 10:33:36.387005: step 2530, loss = 1.36 (448.4 examples/sec; 0.285 sec/batch)
2016-12-08 10:33:39.225705: step 2540, loss = 1.23 (501.0 examples/sec; 0.255 sec/batch)
2016-12-08 10:33:42.213890: step 2550, loss = 1.47 (463.0 examples/sec; 0.276 sec/batch)
2016-12-08 10:33:45.155561: step 2560, loss = 1.95 (432.8 examples/sec; 0.296 sec/batch)
2016-12-08 10:33:47.977833: step 2570, loss = 1.26 (423.9 examples/sec; 0.302 sec/batch)
2016-12-08 10:33:50.909657: step 2580, loss = 1.37 (421.7 examples/sec; 0.304 sec/batch)
2016-12-08 10:33:54.039783: step 2590, loss = 1.53 (371.5 examples/sec; 0.345 sec/batch)
2016-12-08 10:33:56.815199: step 2600, loss = 1.39 (470.2 examples/sec; 0.272 sec/batch)
2016-12-08 10:33:59.871937: step 2610, loss = 1.36 (602.5 examples/sec; 0.212 sec/batch)
2016-12-08 10:34:02.724075: step 2620, loss = 1.33 (411.0 examples/sec; 0.311 sec/batch)
2016-12-08 10:34:05.552638: step 2630, loss = 1.51 (411.8 examples/sec; 0.311 sec/batch)
2016-12-08 10:34:08.496898: step 2640, loss = 1.44 (441.0 examples/sec; 0.290 sec/batch)
