Filling queue with 20000 CIFAR images before starting to train. This will take a few minutes.
WARNING:tensorflow:From cifar10_train.py:81 in train.: all_variables (from tensorflow.python.ops.variables) is deprecated and will be removed after 2016-03-02.
Instructions for updating:
Please use tf.global_variables instead.
2016-12-08 09:21:24.070932: step 0, loss = 4.67 (29.1 examples/sec; 4.397 sec/batch)
2016-12-08 09:24:20.864918: step 520, loss = 3.00 (406.8 examples/sec; 0.315 sec/batch)
2016-12-08 09:24:24.110069: step 530, loss = 3.18 (416.1 examples/sec; 0.308 sec/batch)
2016-12-08 09:24:27.547472: step 540, loss = 3.04 (368.2 examples/sec; 0.348 sec/batch)
2016-12-08 09:24:30.955555: step 550, loss = 3.08 (355.9 examples/sec; 0.360 sec/batch)
2016-12-08 09:24:34.306035: step 560, loss = 3.04 (452.3 examples/sec; 0.283 sec/batch)
2016-12-08 09:24:37.604463: step 570, loss = 2.96 (379.7 examples/sec; 0.337 sec/batch)
2016-12-08 09:24:41.049919: step 580, loss = 2.98 (417.2 examples/sec; 0.307 sec/batch)
2016-12-08 09:24:44.313884: step 590, loss = 3.04 (413.9 examples/sec; 0.309 sec/batch)
2016-12-08 09:24:47.697938: step 600, loss = 2.92 (353.9 examples/sec; 0.362 sec/batch)
2016-12-08 09:24:51.351038: step 610, loss = 2.90 (382.3 examples/sec; 0.335 sec/batch)
2016-12-08 09:24:54.723443: step 620, loss = 2.94 (360.7 examples/sec; 0.355 sec/batch)
2016-12-08 09:24:58.068002: step 630, loss = 3.25 (410.3 examples/sec; 0.312 sec/batch)
2016-12-08 09:25:01.308592: step 640, loss = 3.03 (431.8 examples/sec; 0.296 sec/batch)
2016-12-08 09:25:04.629044: step 650, loss = 2.89 (483.8 examples/sec; 0.265 sec/batch)
2016-12-08 09:25:07.850202: step 660, loss = 2.85 (375.7 examples/sec; 0.341 sec/batch)
2016-12-08 09:25:11.205908: step 670, loss = 2.95 (424.9 examples/sec; 0.301 sec/batch)
2016-12-08 09:25:14.461067: step 680, loss = 2.98 (393.5 examples/sec; 0.325 sec/batch)
2016-12-08 09:25:17.643060: step 690, loss = 2.99 (385.4 examples/sec; 0.332 sec/batch)
2016-12-08 09:25:20.832891: step 700, loss = 2.87 (382.5 examples/sec; 0.335 sec/batch)
2016-12-08 09:25:24.554715: step 710, loss = 2.80 (380.3 examples/sec; 0.337 sec/batch)
2016-12-08 09:25:27.968699: step 720, loss = 2.79 (403.0 examples/sec; 0.318 sec/batch)
2016-12-08 09:25:31.090130: step 730, loss = 3.11 (419.6 examples/sec; 0.305 sec/batch)
2016-12-08 09:25:34.337336: step 740, loss = 3.08 (438.9 examples/sec; 0.292 sec/batch)
2016-12-08 09:25:37.558654: step 750, loss = 2.84 (402.0 examples/sec; 0.318 sec/batch)
2016-12-08 09:25:40.987139: step 760, loss = 2.86 (372.6 examples/sec; 0.344 sec/batch)
2016-12-08 09:25:44.233809: step 770, loss = 2.71 (408.6 examples/sec; 0.313 sec/batch)
2016-12-08 09:25:47.543001: step 780, loss = 2.96 (354.9 examples/sec; 0.361 sec/batch)
2016-12-08 09:25:50.661327: step 790, loss = 2.73 (468.7 examples/sec; 0.273 sec/batch)
2016-12-08 09:25:54.033726: step 800, loss = 2.74 (410.3 examples/sec; 0.312 sec/batch)
2016-12-08 09:25:57.539463: step 810, loss = 2.82 (427.8 examples/sec; 0.299 sec/batch)
2016-12-08 09:26:00.870183: step 820, loss = 2.76 (445.0 examples/sec; 0.288 sec/batch)
2016-12-08 09:26:04.273695: step 830, loss = 2.63 (382.4 examples/sec; 0.335 sec/batch)
2016-12-08 09:26:07.737273: step 840, loss = 2.51 (349.6 examples/sec; 0.366 sec/batch)
2016-12-08 09:26:11.112658: step 850, loss = 2.65 (344.0 examples/sec; 0.372 sec/batch)
2016-12-08 09:26:14.538103: step 860, loss = 2.66 (406.7 examples/sec; 0.315 sec/batch)
2016-12-08 09:26:17.846210: step 870, loss = 2.60 (398.7 examples/sec; 0.321 sec/batch)
2016-12-08 09:26:21.204864: step 880, loss = 2.49 (472.3 examples/sec; 0.271 sec/batch)
2016-12-08 09:26:24.379088: step 890, loss = 2.46 (402.8 examples/sec; 0.318 sec/batch)
2016-12-08 09:26:27.610861: step 900, loss = 2.43 (379.3 examples/sec; 0.337 sec/batch)
2016-12-08 09:26:31.274951: step 910, loss = 2.62 (419.1 examples/sec; 0.305 sec/batch)
2016-12-08 09:26:34.505791: step 920, loss = 2.49 (408.0 examples/sec; 0.314 sec/batch)
2016-12-08 09:26:37.716875: step 930, loss = 2.55 (392.6 examples/sec; 0.326 sec/batch)
2016-12-08 09:26:40.820677: step 940, loss = 2.43 (385.8 examples/sec; 0.332 sec/batch)
2016-12-08 09:26:44.008453: step 950, loss = 2.43 (435.7 examples/sec; 0.294 sec/batch)
2016-12-08 09:26:47.266794: step 960, loss = 2.57 (392.3 examples/sec; 0.326 sec/batch)
2016-12-08 09:26:50.473376: step 970, loss = 2.81 (421.6 examples/sec; 0.304 sec/batch)
2016-12-08 09:26:53.764013: step 980, loss = 2.51 (380.3 examples/sec; 0.337 sec/batch)
2016-12-08 09:26:57.095557: step 990, loss = 2.51 (385.7 examples/sec; 0.332 sec/batch)
2016-12-08 09:27:00.410816: step 1000, loss = 2.41 (453.0 examples/sec; 0.283 sec/batch)
2016-12-08 09:27:04.594567: step 1010, loss = 2.52 (423.4 examples/sec; 0.302 sec/batch)
2016-12-08 09:27:07.823378: step 1020, loss = 2.27 (383.1 examples/sec; 0.334 sec/batch)
2016-12-08 09:27:11.236124: step 1030, loss = 2.27 (389.7 examples/sec; 0.328 sec/batch)
2016-12-08 09:27:14.408261: step 1040, loss = 2.23 (399.2 examples/sec; 0.321 sec/batch)
2016-12-08 09:27:17.731028: step 1050, loss = 2.46 (354.9 examples/sec; 0.361 sec/batch)
2016-12-08 09:27:21.217020: step 1060, loss = 2.34 (356.2 examples/sec; 0.359 sec/batch)
2016-12-08 09:27:24.762310: step 1070, loss = 2.20 (363.1 examples/sec; 0.352 sec/batch)
2016-12-08 09:27:28.035166: step 1080, loss = 2.38 (405.0 examples/sec; 0.316 sec/batch)
2016-12-08 09:27:31.193348: step 1090, loss = 2.39 (479.2 examples/sec; 0.267 sec/batch)
2016-12-08 09:27:34.404076: step 1100, loss = 2.51 (384.4 examples/sec; 0.333 sec/batch)
2016-12-08 09:27:37.981110: step 1110, loss = 2.43 (387.2 examples/sec; 0.331 sec/batch)
2016-12-08 09:27:41.389539: step 1120, loss = 2.39 (331.1 examples/sec; 0.387 sec/batch)
2016-12-08 09:27:44.795997: step 1130, loss = 2.28 (399.6 examples/sec; 0.320 sec/batch)
2016-12-08 09:27:48.114612: step 1140, loss = 2.31 (409.5 examples/sec; 0.313 sec/batch)
2016-12-08 09:27:51.582727: step 1150, loss = 2.27 (391.9 examples/sec; 0.327 sec/batch)
2016-12-08 09:27:54.914789: step 1160, loss = 2.19 (341.2 examples/sec; 0.375 sec/batch)
2016-12-08 09:27:58.198784: step 1170, loss = 2.29 (378.0 examples/sec; 0.339 sec/batch)
2016-12-08 09:28:01.589489: step 1180, loss = 2.20 (371.6 examples/sec; 0.344 sec/batch)
2016-12-08 09:28:04.944923: step 1190, loss = 2.28 (391.5 examples/sec; 0.327 sec/batch)
2016-12-08 09:28:08.355935: step 1200, loss = 2.36 (405.2 examples/sec; 0.316 sec/batch)
2016-12-08 09:28:11.931408: step 1210, loss = 2.25 (390.9 examples/sec; 0.327 sec/batch)
2016-12-08 09:28:15.284340: step 1220, loss = 2.17 (369.1 examples/sec; 0.347 sec/batch)
2016-12-08 09:28:18.744478: step 1230, loss = 2.36 (349.1 examples/sec; 0.367 sec/batch)
2016-12-08 09:28:22.022068: step 1240, loss = 2.15 (360.0 examples/sec; 0.356 sec/batch)
2016-12-08 09:28:25.290494: step 1250, loss = 2.31 (388.3 examples/sec; 0.330 sec/batch)
2016-12-08 09:28:28.556613: step 1260, loss = 2.08 (354.9 examples/sec; 0.361 sec/batch)
2016-12-08 09:28:31.827362: step 1270, loss = 2.02 (395.5 examples/sec; 0.324 sec/batch)
2016-12-08 09:28:35.181870: step 1280, loss = 2.17 (382.7 examples/sec; 0.334 sec/batch)
2016-12-08 09:28:38.485113: step 1290, loss = 2.43 (393.7 examples/sec; 0.325 sec/batch)
2016-12-08 09:28:41.981648: step 1300, loss = 1.97 (353.3 examples/sec; 0.362 sec/batch)
2016-12-08 09:28:45.726747: step 1310, loss = 2.01 (382.2 examples/sec; 0.335 sec/batch)
2016-12-08 09:28:48.961867: step 1320, loss = 2.37 (397.4 examples/sec; 0.322 sec/batch)
2016-12-08 09:28:52.222078: step 1330, loss = 2.01 (333.5 examples/sec; 0.384 sec/batch)
2016-12-08 09:28:55.665378: step 1340, loss = 2.25 (368.6 examples/sec; 0.347 sec/batch)
2016-12-08 09:28:59.000821: step 1350, loss = 2.06 (418.7 examples/sec; 0.306 sec/batch)
2016-12-08 09:29:02.352031: step 1360, loss = 2.16 (399.0 examples/sec; 0.321 sec/batch)
2016-12-08 09:29:05.611105: step 1370, loss = 2.00 (410.5 examples/sec; 0.312 sec/batch)
2016-12-08 09:29:08.851135: step 1380, loss = 2.32 (378.1 examples/sec; 0.339 sec/batch)
2016-12-08 09:29:12.195239: step 1390, loss = 2.18 (372.1 examples/sec; 0.344 sec/batch)
2016-12-08 09:29:15.529562: step 1400, loss = 2.06 (397.1 examples/sec; 0.322 sec/batch)
2016-12-08 09:29:18.981376: step 1410, loss = 2.23 (377.0 examples/sec; 0.340 sec/batch)
2016-12-08 09:29:22.390715: step 1420, loss = 2.10 (317.1 examples/sec; 0.404 sec/batch)
2016-12-08 09:29:25.751620: step 1430, loss = 1.87 (361.5 examples/sec; 0.354 sec/batch)
2016-12-08 09:29:29.072207: step 1440, loss = 2.14 (394.0 examples/sec; 0.325 sec/batch)
2016-12-08 09:29:32.288491: step 1450, loss = 2.07 (374.0 examples/sec; 0.342 sec/batch)
2016-12-08 09:29:35.632077: step 1460, loss = 1.84 (348.4 examples/sec; 0.367 sec/batch)
2016-12-08 09:29:38.852439: step 1470, loss = 1.91 (393.2 examples/sec; 0.326 sec/batch)
2016-12-08 09:29:42.107938: step 1480, loss = 2.02 (418.3 examples/sec; 0.306 sec/batch)
2016-12-08 09:29:45.513107: step 1490, loss = 2.29 (403.5 examples/sec; 0.317 sec/batch)
2016-12-08 09:29:48.886979: step 1500, loss = 2.03 (386.4 examples/sec; 0.331 sec/batch)
2016-12-08 09:29:52.507894: step 1510, loss = 2.29 (364.7 examples/sec; 0.351 sec/batch)
2016-12-08 09:29:55.977741: step 1520, loss = 1.79 (356.2 examples/sec; 0.359 sec/batch)
2016-12-08 09:29:59.484654: step 1530, loss = 1.97 (389.9 examples/sec; 0.328 sec/batch)
2016-12-08 09:30:02.863292: step 1540, loss = 1.98 (393.1 examples/sec; 0.326 sec/batch)
2016-12-08 09:30:05.956798: step 1550, loss = 1.90 (406.6 examples/sec; 0.315 sec/batch)
2016-12-08 09:30:09.118592: step 1560, loss = 1.88 (386.7 examples/sec; 0.331 sec/batch)
2016-12-08 09:30:12.443295: step 1570, loss = 2.10 (406.2 examples/sec; 0.315 sec/batch)
2016-12-08 09:30:15.737068: step 1580, loss = 1.87 (372.0 examples/sec; 0.344 sec/batch)
2016-12-08 09:30:18.981309: step 1590, loss = 2.06 (396.0 examples/sec; 0.323 sec/batch)
2016-12-08 09:30:22.283437: step 1600, loss = 1.95 (383.8 examples/sec; 0.333 sec/batch)
2016-12-08 09:30:25.913961: step 1610, loss = 1.97 (470.4 examples/sec; 0.272 sec/batch)
2016-12-08 09:30:29.260913: step 1620, loss = 1.92 (393.6 examples/sec; 0.325 sec/batch)
2016-12-08 09:30:32.539257: step 1630, loss = 1.82 (402.2 examples/sec; 0.318 sec/batch)
2016-12-08 09:30:35.789659: step 1640, loss = 1.81 (376.2 examples/sec; 0.340 sec/batch)
2016-12-08 09:30:38.958104: step 1650, loss = 1.77 (381.2 examples/sec; 0.336 sec/batch)
2016-12-08 09:30:42.218812: step 1660, loss = 1.94 (402.9 examples/sec; 0.318 sec/batch)
2016-12-08 09:30:45.507141: step 1670, loss = 1.76 (372.0 examples/sec; 0.344 sec/batch)
2016-12-08 09:30:48.754475: step 1680, loss = 1.72 (366.9 examples/sec; 0.349 sec/batch)
2016-12-08 09:30:51.984580: step 1690, loss = 1.89 (379.3 examples/sec; 0.337 sec/batch)
2016-12-08 09:30:55.155177: step 1700, loss = 1.85 (380.3 examples/sec; 0.337 sec/batch)
2016-12-08 09:30:58.751348: step 1710, loss = 1.84 (395.2 examples/sec; 0.324 sec/batch)
2016-12-08 09:31:02.074759: step 1720, loss = 1.84 (424.2 examples/sec; 0.302 sec/batch)
2016-12-08 09:31:05.323190: step 1730, loss = 1.76 (371.6 examples/sec; 0.344 sec/batch)
2016-12-08 09:31:08.665560: step 1740, loss = 1.88 (396.4 examples/sec; 0.323 sec/batch)
2016-12-08 09:31:11.824791: step 1750, loss = 1.85 (472.1 examples/sec; 0.271 sec/batch)
2016-12-08 09:31:15.000504: step 1760, loss = 1.66 (370.1 examples/sec; 0.346 sec/batch)
2016-12-08 09:31:18.262070: step 1770, loss = 1.85 (386.7 examples/sec; 0.331 sec/batch)
2016-12-08 09:31:21.592617: step 1780, loss = 1.84 (433.1 examples/sec; 0.296 sec/batch)
2016-12-08 09:31:24.959836: step 1790, loss = 1.70 (419.0 examples/sec; 0.305 sec/batch)
2016-12-08 09:31:28.215473: step 1800, loss = 1.68 (390.5 examples/sec; 0.328 sec/batch)
2016-12-08 09:31:31.827177: step 1810, loss = 1.76 (376.3 examples/sec; 0.340 sec/batch)
2016-12-08 09:31:34.993667: step 1820, loss = 1.84 (346.0 examples/sec; 0.370 sec/batch)
2016-12-08 09:31:38.215662: step 1830, loss = 1.88 (362.0 examples/sec; 0.354 sec/batch)
2016-12-08 09:31:41.633465: step 1840, loss = 1.82 (353.9 examples/sec; 0.362 sec/batch)
2016-12-08 09:31:44.941268: step 1850, loss = 1.66 (374.9 examples/sec; 0.341 sec/batch)
2016-12-08 09:31:48.104013: step 1860, loss = 1.80 (397.1 examples/sec; 0.322 sec/batch)
2016-12-08 09:31:51.401549: step 1870, loss = 1.76 (378.2 examples/sec; 0.338 sec/batch)
2016-12-08 09:31:54.694765: step 1880, loss = 1.64 (441.1 examples/sec; 0.290 sec/batch)
2016-12-08 09:31:57.817222: step 1890, loss = 1.84 (346.4 examples/sec; 0.369 sec/batch)
2016-12-08 09:32:01.110641: step 1900, loss = 1.64 (351.1 examples/sec; 0.365 sec/batch)
2016-12-08 09:32:05.025877: step 1910, loss = 1.43 (400.8 examples/sec; 0.319 sec/batch)
2016-12-08 09:32:08.247417: step 1920, loss = 1.57 (464.1 examples/sec; 0.276 sec/batch)
2016-12-08 09:32:11.364027: step 1930, loss = 1.49 (437.6 examples/sec; 0.292 sec/batch)
2016-12-08 09:32:14.725839: step 1940, loss = 1.67 (381.1 examples/sec; 0.336 sec/batch)
2016-12-08 09:32:18.067002: step 1950, loss = 1.66 (405.4 examples/sec; 0.316 sec/batch)
2016-12-08 09:32:21.438075: step 1960, loss = 1.86 (386.8 examples/sec; 0.331 sec/batch)
2016-12-08 09:32:24.764837: step 1970, loss = 1.58 (348.4 examples/sec; 0.367 sec/batch)
2016-12-08 09:32:28.088372: step 1980, loss = 1.70 (384.0 examples/sec; 0.333 sec/batch)
2016-12-08 09:32:31.338662: step 1990, loss = 1.58 (461.7 examples/sec; 0.277 sec/batch)
2016-12-08 09:32:34.501425: step 2000, loss = 1.73 (372.9 examples/sec; 0.343 sec/batch)
2016-12-08 09:32:38.694195: step 2010, loss = 1.57 (331.8 examples/sec; 0.386 sec/batch)
2016-12-08 09:32:42.184461: step 2020, loss = 1.80 (355.4 examples/sec; 0.360 sec/batch)
2016-12-08 09:32:45.578962: step 2030, loss = 1.72 (387.9 examples/sec; 0.330 sec/batch)
2016-12-08 09:32:48.832782: step 2040, loss = 1.64 (364.6 examples/sec; 0.351 sec/batch)
2016-12-08 09:32:52.046370: step 2050, loss = 1.72 (445.7 examples/sec; 0.287 sec/batch)
2016-12-08 09:32:55.269699: step 2060, loss = 1.60 (414.6 examples/sec; 0.309 sec/batch)
2016-12-08 09:32:58.537021: step 2070, loss = 1.57 (399.4 examples/sec; 0.320 sec/batch)
2016-12-08 09:33:01.775808: step 2080, loss = 1.53 (357.3 examples/sec; 0.358 sec/batch)
2016-12-08 09:33:04.993359: step 2090, loss = 1.70 (355.0 examples/sec; 0.361 sec/batch)
2016-12-08 09:33:08.242727: step 2100, loss = 1.54 (390.5 examples/sec; 0.328 sec/batch)
2016-12-08 09:33:11.847023: step 2110, loss = 1.64 (391.9 examples/sec; 0.327 sec/batch)
2016-12-08 09:33:15.269996: step 2120, loss = 1.48 (362.5 examples/sec; 0.353 sec/batch)
2016-12-08 09:33:18.526398: step 2130, loss = 1.62 (441.3 examples/sec; 0.290 sec/batch)
2016-12-08 09:33:21.621695: step 2140, loss = 1.62 (440.0 examples/sec; 0.291 sec/batch)
2016-12-08 09:33:24.822730: step 2150, loss = 1.60 (401.4 examples/sec; 0.319 sec/batch)
2016-12-08 09:33:28.157637: step 2160, loss = 1.68 (457.8 examples/sec; 0.280 sec/batch)
2016-12-08 09:33:31.485233: step 2170, loss = 1.69 (410.6 examples/sec; 0.312 sec/batch)
2016-12-08 09:33:34.669425: step 2180, loss = 1.61 (415.9 examples/sec; 0.308 sec/batch)
2016-12-08 09:33:37.765464: step 2190, loss = 1.57 (410.7 examples/sec; 0.312 sec/batch)
2016-12-08 09:33:40.883988: step 2200, loss = 1.92 (406.3 examples/sec; 0.315 sec/batch)
2016-12-08 09:33:44.593256: step 2210, loss = 1.40 (388.1 examples/sec; 0.330 sec/batch)
2016-12-08 09:33:47.862110: step 2220, loss = 1.43 (354.7 examples/sec; 0.361 sec/batch)
2016-12-08 09:33:51.117818: step 2230, loss = 1.51 (350.2 examples/sec; 0.365 sec/batch)
2016-12-08 09:33:54.375901: step 2240, loss = 1.46 (409.9 examples/sec; 0.312 sec/batch)
2016-12-08 09:33:57.661535: step 2250, loss = 1.58 (412.9 examples/sec; 0.310 sec/batch)
2016-12-08 09:34:00.826142: step 2260, loss = 1.53 (389.1 examples/sec; 0.329 sec/batch)
2016-12-08 09:34:04.056938: step 2270, loss = 1.45 (439.3 examples/sec; 0.291 sec/batch)
2016-12-08 09:34:07.308127: step 2280, loss = 1.49 (426.3 examples/sec; 0.300 sec/batch)
2016-12-08 09:34:10.378280: step 2290, loss = 1.43 (463.6 examples/sec; 0.276 sec/batch)
2016-12-08 09:34:13.546124: step 2300, loss = 1.51 (426.9 examples/sec; 0.300 sec/batch)
2016-12-08 09:34:17.284562: step 2310, loss = 1.47 (408.0 examples/sec; 0.314 sec/batch)
2016-12-08 09:34:20.610621: step 2320, loss = 1.50 (444.0 examples/sec; 0.288 sec/batch)
2016-12-08 09:34:24.020888: step 2330, loss = 1.88 (366.9 examples/sec; 0.349 sec/batch)
2016-12-08 09:34:27.337009: step 2340, loss = 1.51 (368.3 examples/sec; 0.348 sec/batch)
2016-12-08 09:34:30.698812: step 2350, loss = 1.45 (361.1 examples/sec; 0.354 sec/batch)
2016-12-08 09:34:33.918713: step 2360, loss = 1.46 (400.0 examples/sec; 0.320 sec/batch)
2016-12-08 09:34:37.280586: step 2370, loss = 1.62 (382.3 examples/sec; 0.335 sec/batch)
2016-12-08 09:34:40.651071: step 2380, loss = 1.49 (415.1 examples/sec; 0.308 sec/batch)
2016-12-08 09:34:43.894487: step 2390, loss = 1.51 (406.1 examples/sec; 0.315 sec/batch)
2016-12-08 09:34:47.321766: step 2400, loss = 1.37 (436.8 examples/sec; 0.293 sec/batch)
2016-12-08 09:34:50.942905: step 2410, loss = 1.32 (374.4 examples/sec; 0.342 sec/batch)
2016-12-08 09:34:54.250000: step 2420, loss = 1.26 (347.1 examples/sec; 0.369 sec/batch)
2016-12-08 09:34:57.618503: step 2430, loss = 1.49 (382.6 examples/sec; 0.335 sec/batch)
2016-12-08 09:35:00.920661: step 2440, loss = 1.57 (358.3 examples/sec; 0.357 sec/batch)
2016-12-08 09:35:04.306311: step 2450, loss = 1.50 (426.5 examples/sec; 0.300 sec/batch)
2016-12-08 09:35:07.489416: step 2460, loss = 1.43 (382.8 examples/sec; 0.334 sec/batch)
2016-12-08 09:35:10.726146: step 2470, loss = 1.66 (417.4 examples/sec; 0.307 sec/batch)
2016-12-08 09:35:14.016200: step 2480, loss = 1.42 (366.4 examples/sec; 0.349 sec/batch)
2016-12-08 09:35:17.281079: step 2490, loss = 1.33 (351.4 examples/sec; 0.364 sec/batch)
2016-12-08 09:35:20.522222: step 2500, loss = 1.48 (405.7 examples/sec; 0.316 sec/batch)
2016-12-08 09:35:24.108179: step 2510, loss = 1.50 (351.4 examples/sec; 0.364 sec/batch)
2016-12-08 09:35:27.484011: step 2520, loss = 1.40 (364.4 examples/sec; 0.351 sec/batch)
2016-12-08 09:35:30.807959: step 2530, loss = 1.60 (348.3 examples/sec; 0.368 sec/batch)
2016-12-08 09:35:34.045463: step 2540, loss = 1.50 (410.7 examples/sec; 0.312 sec/batch)
2016-12-08 09:35:37.326046: step 2550, loss = 1.42 (398.8 examples/sec; 0.321 sec/batch)
2016-12-08 09:35:40.549367: step 2560, loss = 1.37 (402.9 examples/sec; 0.318 sec/batch)
2016-12-08 09:35:43.855743: step 2570, loss = 1.29 (341.0 examples/sec; 0.375 sec/batch)
2016-12-08 09:35:47.300080: step 2580, loss = 1.47 (398.2 examples/sec; 0.321 sec/batch)
2016-12-08 09:35:50.518116: step 2590, loss = 1.45 (348.6 examples/sec; 0.367 sec/batch)
2016-12-08 09:35:53.757744: step 2600, loss = 1.37 (390.4 examples/sec; 0.328 sec/batch)
2016-12-08 09:35:57.171605: step 2610, loss = 1.46 (463.7 examples/sec; 0.276 sec/batch)
2016-12-08 09:36:00.209894: step 2620, loss = 1.53 (453.3 examples/sec; 0.282 sec/batch)
2016-12-08 09:36:03.525848: step 2630, loss = 1.23 (381.2 examples/sec; 0.336 sec/batch)
2016-12-08 09:36:06.930387: step 2640, loss = 1.42 (384.0 examples/sec; 0.333 sec/batch)
