Filling queue with 20000 CIFAR images before starting to train. This will take a few minutes.
WARNING:tensorflow:From cifar10_train.py:81 in train.: all_variables (from tensorflow.python.ops.variables) is deprecated and will be removed after 2016-03-02.
Instructions for updating:
Please use tf.global_variables instead.
2016-12-08 07:21:24.512520: step 0, loss = 4.68 (27.2 examples/sec; 4.700 sec/batch)
2016-12-08 07:27:04.751537: step 630, loss = 3.00 (236.7 examples/sec; 0.541 sec/batch)
2016-12-08 07:27:10.172360: step 640, loss = 2.89 (204.6 examples/sec; 0.626 sec/batch)
2016-12-08 07:27:15.200374: step 650, loss = 2.98 (261.1 examples/sec; 0.490 sec/batch)
2016-12-08 07:27:20.529549: step 660, loss = 2.99 (263.8 examples/sec; 0.485 sec/batch)
2016-12-08 07:27:25.823476: step 670, loss = 3.03 (249.8 examples/sec; 0.512 sec/batch)
2016-12-08 07:27:31.132208: step 680, loss = 2.92 (242.3 examples/sec; 0.528 sec/batch)
2016-12-08 07:27:36.442213: step 690, loss = 3.04 (267.7 examples/sec; 0.478 sec/batch)
2016-12-08 07:27:41.655856: step 700, loss = 2.91 (289.0 examples/sec; 0.443 sec/batch)
2016-12-08 07:27:47.388820: step 710, loss = 2.80 (233.6 examples/sec; 0.548 sec/batch)
2016-12-08 07:27:52.695825: step 720, loss = 2.96 (218.7 examples/sec; 0.585 sec/batch)
2016-12-08 07:27:58.055592: step 730, loss = 2.65 (232.7 examples/sec; 0.550 sec/batch)
2016-12-08 07:28:02.978563: step 740, loss = 3.00 (241.8 examples/sec; 0.529 sec/batch)
2016-12-08 07:28:08.330110: step 750, loss = 2.64 (255.6 examples/sec; 0.501 sec/batch)
2016-12-08 07:28:13.511248: step 760, loss = 2.94 (257.4 examples/sec; 0.497 sec/batch)
2016-12-08 07:28:18.761002: step 770, loss = 2.59 (264.9 examples/sec; 0.483 sec/batch)
2016-12-08 07:28:23.917320: step 780, loss = 2.92 (235.4 examples/sec; 0.544 sec/batch)
2016-12-08 07:28:28.836979: step 790, loss = 2.51 (305.8 examples/sec; 0.419 sec/batch)
2016-12-08 07:28:34.267435: step 800, loss = 2.63 (230.1 examples/sec; 0.556 sec/batch)
2016-12-08 07:28:39.974283: step 810, loss = 3.03 (274.7 examples/sec; 0.466 sec/batch)
2016-12-08 07:28:45.604115: step 820, loss = 2.63 (233.3 examples/sec; 0.549 sec/batch)
2016-12-08 07:28:50.989776: step 830, loss = 2.73 (221.9 examples/sec; 0.577 sec/batch)
2016-12-08 07:28:56.395798: step 840, loss = 2.85 (244.0 examples/sec; 0.525 sec/batch)
2016-12-08 07:29:01.641837: step 850, loss = 2.69 (275.0 examples/sec; 0.466 sec/batch)
2016-12-08 07:29:06.781097: step 860, loss = 2.67 (234.4 examples/sec; 0.546 sec/batch)
2016-12-08 07:29:12.420140: step 870, loss = 2.70 (239.9 examples/sec; 0.533 sec/batch)
2016-12-08 07:29:18.028824: step 880, loss = 2.49 (214.7 examples/sec; 0.596 sec/batch)
2016-12-08 07:29:23.169319: step 890, loss = 2.48 (218.7 examples/sec; 0.585 sec/batch)
2016-12-08 07:29:28.416372: step 900, loss = 2.66 (216.3 examples/sec; 0.592 sec/batch)
2016-12-08 07:29:34.237610: step 910, loss = 2.57 (234.9 examples/sec; 0.545 sec/batch)
2016-12-08 07:29:39.461350: step 920, loss = 2.69 (241.9 examples/sec; 0.529 sec/batch)
2016-12-08 07:29:44.645208: step 930, loss = 2.34 (251.5 examples/sec; 0.509 sec/batch)
2016-12-08 07:29:50.210850: step 940, loss = 2.41 (231.0 examples/sec; 0.554 sec/batch)
2016-12-08 07:29:55.389250: step 950, loss = 2.50 (233.8 examples/sec; 0.547 sec/batch)
2016-12-08 07:30:00.352961: step 960, loss = 2.46 (223.2 examples/sec; 0.574 sec/batch)
2016-12-08 07:30:05.496860: step 970, loss = 2.48 (217.2 examples/sec; 0.589 sec/batch)
2016-12-08 07:30:10.579078: step 980, loss = 2.17 (266.1 examples/sec; 0.481 sec/batch)
2016-12-08 07:30:16.015802: step 990, loss = 2.52 (241.8 examples/sec; 0.529 sec/batch)
2016-12-08 07:30:21.342655: step 1000, loss = 2.55 (264.1 examples/sec; 0.485 sec/batch)
2016-12-08 07:30:27.848329: step 1010, loss = 2.49 (278.2 examples/sec; 0.460 sec/batch)
2016-12-08 07:30:33.162875: step 1020, loss = 2.61 (266.5 examples/sec; 0.480 sec/batch)
2016-12-08 07:30:38.503622: step 1030, loss = 2.42 (240.7 examples/sec; 0.532 sec/batch)
2016-12-08 07:30:43.843746: step 1040, loss = 2.38 (212.6 examples/sec; 0.602 sec/batch)
2016-12-08 07:30:49.030486: step 1050, loss = 2.42 (237.7 examples/sec; 0.538 sec/batch)
2016-12-08 07:30:54.140793: step 1060, loss = 2.25 (244.3 examples/sec; 0.524 sec/batch)
2016-12-08 07:30:59.587410: step 1070, loss = 2.31 (239.4 examples/sec; 0.535 sec/batch)
2016-12-08 07:31:05.202256: step 1080, loss = 2.37 (226.1 examples/sec; 0.566 sec/batch)
2016-12-08 07:31:10.680331: step 1090, loss = 2.42 (244.9 examples/sec; 0.523 sec/batch)
2016-12-08 07:31:16.230465: step 1100, loss = 2.48 (256.4 examples/sec; 0.499 sec/batch)
2016-12-08 07:31:21.797416: step 1110, loss = 2.47 (218.6 examples/sec; 0.586 sec/batch)
2016-12-08 07:31:27.342556: step 1120, loss = 2.23 (226.6 examples/sec; 0.565 sec/batch)
2016-12-08 07:31:32.323457: step 1130, loss = 2.45 (298.0 examples/sec; 0.430 sec/batch)
2016-12-08 07:31:37.617999: step 1140, loss = 2.38 (269.6 examples/sec; 0.475 sec/batch)
2016-12-08 07:31:42.993296: step 1150, loss = 2.20 (249.2 examples/sec; 0.514 sec/batch)
2016-12-08 07:31:48.367610: step 1160, loss = 2.44 (239.6 examples/sec; 0.534 sec/batch)
2016-12-08 07:31:53.611012: step 1170, loss = 2.21 (273.5 examples/sec; 0.468 sec/batch)
2016-12-08 07:31:59.419933: step 1180, loss = 2.25 (193.4 examples/sec; 0.662 sec/batch)
2016-12-08 07:32:04.943280: step 1190, loss = 2.19 (258.1 examples/sec; 0.496 sec/batch)
2016-12-08 07:32:10.239613: step 1200, loss = 2.39 (210.9 examples/sec; 0.607 sec/batch)
2016-12-08 07:32:15.842680: step 1210, loss = 2.21 (210.3 examples/sec; 0.609 sec/batch)
2016-12-08 07:32:21.082106: step 1220, loss = 2.13 (269.2 examples/sec; 0.476 sec/batch)
2016-12-08 07:32:26.487120: step 1230, loss = 2.18 (214.3 examples/sec; 0.597 sec/batch)
2016-12-08 07:32:31.782928: step 1240, loss = 2.21 (261.3 examples/sec; 0.490 sec/batch)
2016-12-08 07:32:36.945158: step 1250, loss = 2.23 (247.1 examples/sec; 0.518 sec/batch)
2016-12-08 07:32:42.348236: step 1260, loss = 2.06 (232.3 examples/sec; 0.551 sec/batch)
2016-12-08 07:32:47.712212: step 1270, loss = 2.49 (261.2 examples/sec; 0.490 sec/batch)
2016-12-08 07:32:52.733878: step 1280, loss = 1.98 (272.6 examples/sec; 0.470 sec/batch)
2016-12-08 07:32:58.213327: step 1290, loss = 2.00 (231.5 examples/sec; 0.553 sec/batch)
2016-12-08 07:33:03.479218: step 1300, loss = 2.16 (223.1 examples/sec; 0.574 sec/batch)
2016-12-08 07:33:09.212875: step 1310, loss = 2.15 (280.4 examples/sec; 0.456 sec/batch)
2016-12-08 07:33:14.389091: step 1320, loss = 2.11 (205.4 examples/sec; 0.623 sec/batch)
2016-12-08 07:33:19.898106: step 1330, loss = 2.10 (260.3 examples/sec; 0.492 sec/batch)
2016-12-08 07:33:25.235286: step 1340, loss = 2.12 (262.6 examples/sec; 0.488 sec/batch)
2016-12-08 07:33:30.342581: step 1350, loss = 2.23 (261.4 examples/sec; 0.490 sec/batch)
2016-12-08 07:33:35.681904: step 1360, loss = 1.98 (255.2 examples/sec; 0.502 sec/batch)
2016-12-08 07:33:40.739615: step 1370, loss = 2.00 (240.3 examples/sec; 0.533 sec/batch)
2016-12-08 07:33:46.376314: step 1380, loss = 2.08 (239.9 examples/sec; 0.534 sec/batch)
2016-12-08 07:33:51.682909: step 1390, loss = 2.20 (224.4 examples/sec; 0.570 sec/batch)
2016-12-08 07:33:57.030995: step 1400, loss = 1.91 (227.1 examples/sec; 0.564 sec/batch)
2016-12-08 07:34:02.784314: step 1410, loss = 1.99 (254.5 examples/sec; 0.503 sec/batch)
2016-12-08 07:34:08.249889: step 1420, loss = 1.92 (267.3 examples/sec; 0.479 sec/batch)
2016-12-08 07:34:13.451577: step 1430, loss = 2.21 (212.3 examples/sec; 0.603 sec/batch)
2016-12-08 07:34:18.890719: step 1440, loss = 1.97 (225.6 examples/sec; 0.567 sec/batch)
2016-12-08 07:34:24.115512: step 1450, loss = 2.06 (230.4 examples/sec; 0.556 sec/batch)
2016-12-08 07:34:29.442139: step 1460, loss = 2.11 (254.4 examples/sec; 0.503 sec/batch)
2016-12-08 07:34:34.831112: step 1470, loss = 1.87 (241.7 examples/sec; 0.529 sec/batch)
2016-12-08 07:34:40.227892: step 1480, loss = 1.74 (225.4 examples/sec; 0.568 sec/batch)
2016-12-08 07:34:45.623091: step 1490, loss = 1.91 (254.3 examples/sec; 0.503 sec/batch)
2016-12-08 07:34:51.329312: step 1500, loss = 2.11 (238.0 examples/sec; 0.538 sec/batch)
2016-12-08 07:34:56.934206: step 1510, loss = 1.96 (263.1 examples/sec; 0.487 sec/batch)
2016-12-08 07:35:01.975980: step 1520, loss = 2.06 (237.1 examples/sec; 0.540 sec/batch)
2016-12-08 07:35:07.099901: step 1530, loss = 1.77 (197.3 examples/sec; 0.649 sec/batch)
2016-12-08 07:35:12.309573: step 1540, loss = 1.85 (274.0 examples/sec; 0.467 sec/batch)
2016-12-08 07:35:17.340564: step 1550, loss = 2.02 (281.4 examples/sec; 0.455 sec/batch)
2016-12-08 07:35:22.865606: step 1560, loss = 2.03 (218.5 examples/sec; 0.586 sec/batch)
2016-12-08 07:35:28.124449: step 1570, loss = 1.85 (259.2 examples/sec; 0.494 sec/batch)
2016-12-08 07:35:33.229740: step 1580, loss = 1.70 (223.0 examples/sec; 0.574 sec/batch)
2016-12-08 07:35:38.188786: step 1590, loss = 1.93 (255.4 examples/sec; 0.501 sec/batch)
2016-12-08 07:35:43.477341: step 1600, loss = 2.05 (234.3 examples/sec; 0.546 sec/batch)
2016-12-08 07:35:49.378303: step 1610, loss = 1.74 (229.3 examples/sec; 0.558 sec/batch)
2016-12-08 07:35:54.516474: step 1620, loss = 1.77 (214.5 examples/sec; 0.597 sec/batch)
2016-12-08 07:35:59.913185: step 1630, loss = 1.92 (224.2 examples/sec; 0.571 sec/batch)
2016-12-08 07:36:04.902399: step 1640, loss = 1.76 (258.0 examples/sec; 0.496 sec/batch)
2016-12-08 07:36:09.896055: step 1650, loss = 1.97 (248.9 examples/sec; 0.514 sec/batch)
2016-12-08 07:36:15.082640: step 1660, loss = 1.87 (255.7 examples/sec; 0.501 sec/batch)
2016-12-08 07:36:20.023346: step 1670, loss = 1.57 (237.8 examples/sec; 0.538 sec/batch)
2016-12-08 07:36:25.534406: step 1680, loss = 1.76 (224.1 examples/sec; 0.571 sec/batch)
2016-12-08 07:36:30.882926: step 1690, loss = 1.88 (255.5 examples/sec; 0.501 sec/batch)
2016-12-08 07:36:36.288041: step 1700, loss = 2.00 (232.1 examples/sec; 0.551 sec/batch)
2016-12-08 07:36:42.274835: step 1710, loss = 1.86 (256.4 examples/sec; 0.499 sec/batch)
2016-12-08 07:36:47.570634: step 1720, loss = 1.87 (249.7 examples/sec; 0.513 sec/batch)
2016-12-08 07:36:53.170462: step 1730, loss = 1.89 (224.4 examples/sec; 0.571 sec/batch)
2016-12-08 07:36:58.345661: step 1740, loss = 1.67 (238.1 examples/sec; 0.538 sec/batch)
2016-12-08 07:37:03.603731: step 1750, loss = 1.92 (279.3 examples/sec; 0.458 sec/batch)
2016-12-08 07:37:08.822210: step 1760, loss = 1.82 (222.8 examples/sec; 0.574 sec/batch)
2016-12-08 07:37:14.123028: step 1770, loss = 1.89 (253.3 examples/sec; 0.505 sec/batch)
2016-12-08 07:37:19.471243: step 1780, loss = 1.89 (199.4 examples/sec; 0.642 sec/batch)
2016-12-08 07:37:24.844432: step 1790, loss = 1.98 (292.9 examples/sec; 0.437 sec/batch)
2016-12-08 07:37:30.000528: step 1800, loss = 1.69 (236.2 examples/sec; 0.542 sec/batch)
2016-12-08 07:37:35.606795: step 1810, loss = 1.66 (219.1 examples/sec; 0.584 sec/batch)
2016-12-08 07:37:40.996543: step 1820, loss = 1.70 (238.7 examples/sec; 0.536 sec/batch)
2016-12-08 07:37:45.892037: step 1830, loss = 1.75 (200.9 examples/sec; 0.637 sec/batch)
2016-12-08 07:37:51.227739: step 1840, loss = 1.87 (229.3 examples/sec; 0.558 sec/batch)
2016-12-08 07:37:56.278472: step 1850, loss = 1.71 (293.1 examples/sec; 0.437 sec/batch)
2016-12-08 07:38:01.911984: step 1860, loss = 1.68 (217.2 examples/sec; 0.589 sec/batch)
2016-12-08 07:38:07.324869: step 1870, loss = 1.68 (232.4 examples/sec; 0.551 sec/batch)
2016-12-08 07:38:12.587433: step 1880, loss = 1.71 (268.9 examples/sec; 0.476 sec/batch)
2016-12-08 07:38:18.186257: step 1890, loss = 1.67 (218.9 examples/sec; 0.585 sec/batch)
2016-12-08 07:38:23.427329: step 1900, loss = 1.69 (270.1 examples/sec; 0.474 sec/batch)
2016-12-08 07:38:29.341813: step 1910, loss = 1.64 (227.6 examples/sec; 0.562 sec/batch)
2016-12-08 07:38:34.663705: step 1920, loss = 1.54 (228.4 examples/sec; 0.560 sec/batch)
2016-12-08 07:38:39.870925: step 1930, loss = 1.93 (240.9 examples/sec; 0.531 sec/batch)
2016-12-08 07:38:44.927838: step 1940, loss = 1.68 (223.1 examples/sec; 0.574 sec/batch)
2016-12-08 07:38:50.150098: step 1950, loss = 1.64 (238.4 examples/sec; 0.537 sec/batch)
2016-12-08 07:38:55.302345: step 1960, loss = 1.60 (317.0 examples/sec; 0.404 sec/batch)
2016-12-08 07:39:00.357333: step 1970, loss = 1.88 (224.0 examples/sec; 0.571 sec/batch)
2016-12-08 07:39:05.642230: step 1980, loss = 1.69 (243.7 examples/sec; 0.525 sec/batch)
2016-12-08 07:39:10.726707: step 1990, loss = 1.63 (274.8 examples/sec; 0.466 sec/batch)
2016-12-08 07:39:15.911530: step 2000, loss = 1.48 (261.1 examples/sec; 0.490 sec/batch)
2016-12-08 07:39:22.649347: step 2010, loss = 1.61 (280.2 examples/sec; 0.457 sec/batch)
2016-12-08 07:39:27.681197: step 2020, loss = 1.63 (238.6 examples/sec; 0.537 sec/batch)
2016-12-08 07:39:33.254613: step 2030, loss = 1.67 (261.0 examples/sec; 0.490 sec/batch)
2016-12-08 07:39:38.440697: step 2040, loss = 1.46 (235.0 examples/sec; 0.545 sec/batch)
2016-12-08 07:39:43.810655: step 2050, loss = 1.75 (225.1 examples/sec; 0.569 sec/batch)
2016-12-08 07:39:49.210053: step 2060, loss = 1.58 (225.4 examples/sec; 0.568 sec/batch)
2016-12-08 07:39:54.408828: step 2070, loss = 1.56 (220.8 examples/sec; 0.580 sec/batch)
2016-12-08 07:39:59.733811: step 2080, loss = 1.61 (242.7 examples/sec; 0.527 sec/batch)
2016-12-08 07:40:04.952529: step 2090, loss = 1.60 (233.1 examples/sec; 0.549 sec/batch)
2016-12-08 07:40:10.169447: step 2100, loss = 1.53 (224.8 examples/sec; 0.569 sec/batch)
2016-12-08 07:40:16.200832: step 2110, loss = 1.32 (241.1 examples/sec; 0.531 sec/batch)
2016-12-08 07:40:21.463050: step 2120, loss = 1.59 (230.4 examples/sec; 0.556 sec/batch)
2016-12-08 07:40:27.048840: step 2130, loss = 1.74 (217.8 examples/sec; 0.588 sec/batch)
2016-12-08 07:40:32.208708: step 2140, loss = 1.69 (227.8 examples/sec; 0.562 sec/batch)
2016-12-08 07:40:37.514371: step 2150, loss = 1.80 (222.5 examples/sec; 0.575 sec/batch)
2016-12-08 07:40:42.746196: step 2160, loss = 1.71 (253.6 examples/sec; 0.505 sec/batch)
2016-12-08 07:40:47.918580: step 2170, loss = 1.57 (210.6 examples/sec; 0.608 sec/batch)
2016-12-08 07:40:53.118652: step 2180, loss = 1.88 (233.9 examples/sec; 0.547 sec/batch)
2016-12-08 07:40:58.552674: step 2190, loss = 1.52 (251.3 examples/sec; 0.509 sec/batch)
2016-12-08 07:41:03.992118: step 2200, loss = 1.54 (229.2 examples/sec; 0.558 sec/batch)
2016-12-08 07:41:10.278791: step 2210, loss = 1.67 (225.3 examples/sec; 0.568 sec/batch)
2016-12-08 07:41:15.497851: step 2220, loss = 1.54 (247.0 examples/sec; 0.518 sec/batch)
2016-12-08 07:41:20.889140: step 2230, loss = 1.62 (208.8 examples/sec; 0.613 sec/batch)
2016-12-08 07:41:26.363823: step 2240, loss = 1.53 (204.3 examples/sec; 0.627 sec/batch)
2016-12-08 07:41:31.561416: step 2250, loss = 1.49 (261.2 examples/sec; 0.490 sec/batch)
2016-12-08 07:41:37.099978: step 2260, loss = 1.62 (241.2 examples/sec; 0.531 sec/batch)
2016-12-08 07:41:42.473890: step 2270, loss = 1.42 (221.4 examples/sec; 0.578 sec/batch)
2016-12-08 07:41:47.915920: step 2280, loss = 1.32 (201.5 examples/sec; 0.635 sec/batch)
2016-12-08 07:41:53.054122: step 2290, loss = 1.43 (254.3 examples/sec; 0.503 sec/batch)
2016-12-08 07:41:58.522810: step 2300, loss = 1.49 (214.9 examples/sec; 0.596 sec/batch)
2016-12-08 07:42:04.355822: step 2310, loss = 1.50 (264.6 examples/sec; 0.484 sec/batch)
2016-12-08 07:42:09.773623: step 2320, loss = 1.58 (227.1 examples/sec; 0.564 sec/batch)
2016-12-08 07:42:15.276759: step 2330, loss = 1.41 (310.6 examples/sec; 0.412 sec/batch)
2016-12-08 07:42:20.557614: step 2340, loss = 1.57 (251.2 examples/sec; 0.510 sec/batch)
2016-12-08 07:42:26.135519: step 2350, loss = 1.52 (218.8 examples/sec; 0.585 sec/batch)
2016-12-08 07:42:31.142206: step 2360, loss = 1.39 (249.9 examples/sec; 0.512 sec/batch)
2016-12-08 07:42:36.282256: step 2370, loss = 1.29 (275.7 examples/sec; 0.464 sec/batch)
2016-12-08 07:42:41.920469: step 2380, loss = 1.46 (267.3 examples/sec; 0.479 sec/batch)
2016-12-08 07:42:47.001605: step 2390, loss = 1.51 (213.9 examples/sec; 0.598 sec/batch)
2016-12-08 07:42:52.094804: step 2400, loss = 1.45 (246.1 examples/sec; 0.520 sec/batch)
2016-12-08 07:42:57.829727: step 2410, loss = 1.32 (267.9 examples/sec; 0.478 sec/batch)
2016-12-08 07:43:02.824101: step 2420, loss = 1.37 (268.5 examples/sec; 0.477 sec/batch)
2016-12-08 07:43:07.765197: step 2430, loss = 1.53 (234.8 examples/sec; 0.545 sec/batch)
2016-12-08 07:43:13.149288: step 2440, loss = 1.49 (222.3 examples/sec; 0.576 sec/batch)
2016-12-08 07:43:18.552503: step 2450, loss = 1.42 (219.4 examples/sec; 0.583 sec/batch)
2016-12-08 07:43:23.685884: step 2460, loss = 1.41 (221.8 examples/sec; 0.577 sec/batch)
2016-12-08 07:43:28.989861: step 2470, loss = 1.29 (267.6 examples/sec; 0.478 sec/batch)
2016-12-08 07:43:34.564921: step 2480, loss = 1.53 (227.4 examples/sec; 0.563 sec/batch)
2016-12-08 07:43:39.801946: step 2490, loss = 1.34 (271.0 examples/sec; 0.472 sec/batch)
2016-12-08 07:43:44.982663: step 2500, loss = 1.41 (238.7 examples/sec; 0.536 sec/batch)
2016-12-08 07:43:50.703890: step 2510, loss = 1.54 (221.5 examples/sec; 0.578 sec/batch)
2016-12-08 07:43:55.923466: step 2520, loss = 1.42 (251.4 examples/sec; 0.509 sec/batch)
2016-12-08 07:44:00.745692: step 2530, loss = 1.42 (295.6 examples/sec; 0.433 sec/batch)
2016-12-08 07:44:05.847808: step 2540, loss = 1.42 (238.4 examples/sec; 0.537 sec/batch)
2016-12-08 07:44:11.221896: step 2550, loss = 1.43 (254.5 examples/sec; 0.503 sec/batch)
2016-12-08 07:44:16.442119: step 2560, loss = 1.35 (262.2 examples/sec; 0.488 sec/batch)
2016-12-08 07:44:21.754962: step 2570, loss = 1.28 (239.4 examples/sec; 0.535 sec/batch)
2016-12-08 07:44:27.356837: step 2580, loss = 1.36 (227.3 examples/sec; 0.563 sec/batch)
2016-12-08 07:44:32.648178: step 2590, loss = 1.37 (295.7 examples/sec; 0.433 sec/batch)
2016-12-08 07:44:37.671418: step 2600, loss = 1.44 (291.6 examples/sec; 0.439 sec/batch)
2016-12-08 07:44:43.540077: step 2610, loss = 1.39 (207.1 examples/sec; 0.618 sec/batch)
2016-12-08 07:44:48.780128: step 2620, loss = 1.25 (250.0 examples/sec; 0.512 sec/batch)
2016-12-08 07:44:54.543713: step 2630, loss = 1.34 (218.9 examples/sec; 0.585 sec/batch)
2016-12-08 07:44:59.813422: step 2640, loss = 1.48 (250.4 examples/sec; 0.511 sec/batch)
