Filling queue with 20000 CIFAR images before starting to train. This will take a few minutes.
WARNING:tensorflow:From cifar10_train.py:81 in train.: all_variables (from tensorflow.python.ops.variables) is deprecated and will be removed after 2016-03-02.
Instructions for updating:
Please use tf.global_variables instead.
2016-12-08 08:21:24.632577: step 0, loss = 4.68 (26.9 examples/sec; 4.754 sec/batch)
2016-12-08 08:27:11.865693: step 780, loss = 2.76 (331.1 examples/sec; 0.387 sec/batch)
2016-12-08 08:27:16.039588: step 790, loss = 2.80 (327.5 examples/sec; 0.391 sec/batch)
2016-12-08 08:27:20.275423: step 800, loss = 2.48 (298.1 examples/sec; 0.429 sec/batch)
2016-12-08 08:27:25.509201: step 810, loss = 2.72 (248.8 examples/sec; 0.514 sec/batch)
2016-12-08 08:27:30.160263: step 820, loss = 2.79 (249.1 examples/sec; 0.514 sec/batch)
2016-12-08 08:27:34.742763: step 830, loss = 2.63 (276.5 examples/sec; 0.463 sec/batch)
2016-12-08 08:27:38.704475: step 840, loss = 2.45 (384.9 examples/sec; 0.333 sec/batch)
2016-12-08 08:27:42.884636: step 850, loss = 2.71 (325.2 examples/sec; 0.394 sec/batch)
2016-12-08 08:27:47.111916: step 860, loss = 2.69 (273.8 examples/sec; 0.467 sec/batch)
2016-12-08 08:27:51.578650: step 870, loss = 2.45 (272.1 examples/sec; 0.470 sec/batch)
2016-12-08 08:27:56.173704: step 880, loss = 2.62 (247.4 examples/sec; 0.517 sec/batch)
2016-12-08 08:28:00.379039: step 890, loss = 2.51 (316.7 examples/sec; 0.404 sec/batch)
2016-12-08 08:28:04.622035: step 900, loss = 2.42 (274.2 examples/sec; 0.467 sec/batch)
2016-12-08 08:28:09.231374: step 910, loss = 2.46 (250.1 examples/sec; 0.512 sec/batch)
2016-12-08 08:28:13.811070: step 920, loss = 2.57 (313.1 examples/sec; 0.409 sec/batch)
2016-12-08 08:28:18.012472: step 930, loss = 2.60 (268.5 examples/sec; 0.477 sec/batch)
2016-12-08 08:28:22.467644: step 940, loss = 2.46 (295.4 examples/sec; 0.433 sec/batch)
2016-12-08 08:28:26.368862: step 950, loss = 2.49 (356.8 examples/sec; 0.359 sec/batch)
2016-12-08 08:28:30.698192: step 960, loss = 2.61 (286.9 examples/sec; 0.446 sec/batch)
2016-12-08 08:28:34.611856: step 970, loss = 2.31 (314.7 examples/sec; 0.407 sec/batch)
2016-12-08 08:28:38.734666: step 980, loss = 2.33 (287.0 examples/sec; 0.446 sec/batch)
2016-12-08 08:28:42.863102: step 990, loss = 2.60 (321.1 examples/sec; 0.399 sec/batch)
2016-12-08 08:28:47.550138: step 1000, loss = 2.53 (257.7 examples/sec; 0.497 sec/batch)
2016-12-08 08:28:52.933387: step 1010, loss = 2.35 (286.0 examples/sec; 0.448 sec/batch)
2016-12-08 08:28:57.458147: step 1020, loss = 2.32 (265.2 examples/sec; 0.483 sec/batch)
2016-12-08 08:29:02.012846: step 1030, loss = 2.53 (265.4 examples/sec; 0.482 sec/batch)
2016-12-08 08:29:06.323687: step 1040, loss = 2.43 (341.4 examples/sec; 0.375 sec/batch)
2016-12-08 08:29:10.613804: step 1050, loss = 2.32 (336.7 examples/sec; 0.380 sec/batch)
2016-12-08 08:29:14.942979: step 1060, loss = 2.49 (255.7 examples/sec; 0.501 sec/batch)
2016-12-08 08:29:19.196673: step 1070, loss = 2.26 (303.3 examples/sec; 0.422 sec/batch)
2016-12-08 08:29:23.478217: step 1080, loss = 2.33 (310.9 examples/sec; 0.412 sec/batch)
2016-12-08 08:29:27.674469: step 1090, loss = 2.35 (261.4 examples/sec; 0.490 sec/batch)
2016-12-08 08:29:32.053076: step 1100, loss = 2.34 (268.9 examples/sec; 0.476 sec/batch)
2016-12-08 08:29:36.938193: step 1110, loss = 2.60 (279.9 examples/sec; 0.457 sec/batch)
2016-12-08 08:29:41.512779: step 1120, loss = 2.19 (256.5 examples/sec; 0.499 sec/batch)
2016-12-08 08:29:45.975740: step 1130, loss = 2.31 (283.0 examples/sec; 0.452 sec/batch)
2016-12-08 08:29:50.406266: step 1140, loss = 2.26 (273.2 examples/sec; 0.469 sec/batch)
2016-12-08 08:29:54.968706: step 1150, loss = 2.35 (261.1 examples/sec; 0.490 sec/batch)
2016-12-08 08:29:59.591226: step 1160, loss = 2.27 (246.3 examples/sec; 0.520 sec/batch)
2016-12-08 08:30:04.095058: step 1170, loss = 2.22 (312.5 examples/sec; 0.410 sec/batch)
2016-12-08 08:30:08.535283: step 1180, loss = 2.28 (278.5 examples/sec; 0.460 sec/batch)
2016-12-08 08:30:12.737954: step 1190, loss = 2.17 (271.7 examples/sec; 0.471 sec/batch)
2016-12-08 08:30:17.008204: step 1200, loss = 2.08 (259.3 examples/sec; 0.494 sec/batch)
2016-12-08 08:30:21.806264: step 1210, loss = 2.17 (263.3 examples/sec; 0.486 sec/batch)
2016-12-08 08:30:25.980777: step 1220, loss = 2.21 (308.0 examples/sec; 0.416 sec/batch)
2016-12-08 08:30:30.165259: step 1230, loss = 2.44 (388.7 examples/sec; 0.329 sec/batch)
2016-12-08 08:30:34.624523: step 1240, loss = 2.25 (260.2 examples/sec; 0.492 sec/batch)
2016-12-08 08:30:38.877346: step 1250, loss = 2.11 (343.8 examples/sec; 0.372 sec/batch)
2016-12-08 08:30:43.237333: step 1260, loss = 2.34 (294.0 examples/sec; 0.435 sec/batch)
2016-12-08 08:30:47.505850: step 1270, loss = 2.22 (298.3 examples/sec; 0.429 sec/batch)
2016-12-08 08:30:51.972976: step 1280, loss = 2.06 (264.4 examples/sec; 0.484 sec/batch)
2016-12-08 08:30:55.982525: step 1290, loss = 2.08 (308.4 examples/sec; 0.415 sec/batch)
2016-12-08 08:31:00.340895: step 1300, loss = 1.97 (383.3 examples/sec; 0.334 sec/batch)
2016-12-08 08:31:05.123369: step 1310, loss = 2.06 (306.0 examples/sec; 0.418 sec/batch)
2016-12-08 08:31:09.577085: step 1320, loss = 2.09 (270.8 examples/sec; 0.473 sec/batch)
2016-12-08 08:31:14.035226: step 1330, loss = 2.04 (281.6 examples/sec; 0.454 sec/batch)
2016-12-08 08:31:18.432149: step 1340, loss = 2.04 (283.9 examples/sec; 0.451 sec/batch)
2016-12-08 08:31:22.861357: step 1350, loss = 2.01 (283.4 examples/sec; 0.452 sec/batch)
2016-12-08 08:31:27.260736: step 1360, loss = 2.19 (265.1 examples/sec; 0.483 sec/batch)
2016-12-08 08:31:31.365754: step 1370, loss = 1.92 (309.7 examples/sec; 0.413 sec/batch)
2016-12-08 08:31:35.678282: step 1380, loss = 2.18 (288.6 examples/sec; 0.443 sec/batch)
2016-12-08 08:31:39.796564: step 1390, loss = 2.02 (283.5 examples/sec; 0.452 sec/batch)
2016-12-08 08:31:44.176441: step 1400, loss = 1.98 (315.4 examples/sec; 0.406 sec/batch)
2016-12-08 08:31:49.099099: step 1410, loss = 2.22 (252.5 examples/sec; 0.507 sec/batch)
2016-12-08 08:31:53.559271: step 1420, loss = 1.88 (262.1 examples/sec; 0.488 sec/batch)
2016-12-08 08:31:58.043244: step 1430, loss = 2.00 (301.0 examples/sec; 0.425 sec/batch)
2016-12-08 08:32:02.311399: step 1440, loss = 1.92 (297.1 examples/sec; 0.431 sec/batch)
2016-12-08 08:32:06.521458: step 1450, loss = 1.89 (349.2 examples/sec; 0.367 sec/batch)
2016-12-08 08:32:10.918786: step 1460, loss = 2.08 (286.8 examples/sec; 0.446 sec/batch)
2016-12-08 08:32:15.268246: step 1470, loss = 1.94 (313.3 examples/sec; 0.409 sec/batch)
2016-12-08 08:32:19.524684: step 1480, loss = 1.92 (272.1 examples/sec; 0.470 sec/batch)
2016-12-08 08:32:23.801145: step 1490, loss = 2.13 (285.0 examples/sec; 0.449 sec/batch)
2016-12-08 08:32:28.152888: step 1500, loss = 1.79 (304.5 examples/sec; 0.420 sec/batch)
2016-12-08 08:32:33.048939: step 1510, loss = 2.30 (301.8 examples/sec; 0.424 sec/batch)
2016-12-08 08:32:37.225014: step 1520, loss = 2.02 (313.6 examples/sec; 0.408 sec/batch)
2016-12-08 08:32:41.527961: step 1530, loss = 2.23 (284.6 examples/sec; 0.450 sec/batch)
2016-12-08 08:32:45.794318: step 1540, loss = 1.83 (344.6 examples/sec; 0.371 sec/batch)
2016-12-08 08:32:50.104592: step 1550, loss = 1.78 (264.9 examples/sec; 0.483 sec/batch)
2016-12-08 08:32:54.209820: step 1560, loss = 1.87 (330.4 examples/sec; 0.387 sec/batch)
2016-12-08 08:32:58.254523: step 1570, loss = 2.02 (328.5 examples/sec; 0.390 sec/batch)
2016-12-08 08:33:02.529100: step 1580, loss = 2.07 (256.7 examples/sec; 0.499 sec/batch)
2016-12-08 08:33:06.860575: step 1590, loss = 1.79 (260.5 examples/sec; 0.491 sec/batch)
2016-12-08 08:33:11.110375: step 1600, loss = 1.81 (349.8 examples/sec; 0.366 sec/batch)
2016-12-08 08:33:15.791924: step 1610, loss = 1.98 (269.0 examples/sec; 0.476 sec/batch)
2016-12-08 08:33:19.933181: step 1620, loss = 2.05 (266.0 examples/sec; 0.481 sec/batch)
2016-12-08 08:33:24.309070: step 1630, loss = 1.88 (307.0 examples/sec; 0.417 sec/batch)
2016-12-08 08:33:28.183723: step 1640, loss = 1.89 (305.3 examples/sec; 0.419 sec/batch)
2016-12-08 08:33:32.724400: step 1650, loss = 1.90 (248.4 examples/sec; 0.515 sec/batch)
2016-12-08 08:33:37.386543: step 1660, loss = 1.70 (266.1 examples/sec; 0.481 sec/batch)
2016-12-08 08:33:41.707567: step 1670, loss = 1.72 (292.2 examples/sec; 0.438 sec/batch)
2016-12-08 08:33:45.894455: step 1680, loss = 1.66 (327.0 examples/sec; 0.391 sec/batch)
2016-12-08 08:33:49.976747: step 1690, loss = 1.78 (288.5 examples/sec; 0.444 sec/batch)
2016-12-08 08:33:54.226590: step 1700, loss = 1.76 (372.5 examples/sec; 0.344 sec/batch)
2016-12-08 08:33:59.009237: step 1710, loss = 1.82 (337.4 examples/sec; 0.379 sec/batch)
2016-12-08 08:34:02.914641: step 1720, loss = 1.72 (318.1 examples/sec; 0.402 sec/batch)
2016-12-08 08:34:07.263484: step 1730, loss = 1.84 (298.9 examples/sec; 0.428 sec/batch)
2016-12-08 08:34:11.989840: step 1740, loss = 2.11 (271.0 examples/sec; 0.472 sec/batch)
2016-12-08 08:34:16.242320: step 1750, loss = 1.68 (289.8 examples/sec; 0.442 sec/batch)
2016-12-08 08:34:20.674750: step 1760, loss = 2.05 (305.6 examples/sec; 0.419 sec/batch)
2016-12-08 08:34:24.513385: step 1770, loss = 1.64 (393.1 examples/sec; 0.326 sec/batch)
2016-12-08 08:34:28.778774: step 1780, loss = 1.89 (283.7 examples/sec; 0.451 sec/batch)
2016-12-08 08:34:33.293461: step 1790, loss = 1.90 (319.4 examples/sec; 0.401 sec/batch)
2016-12-08 08:34:37.518786: step 1800, loss = 1.71 (250.7 examples/sec; 0.511 sec/batch)
2016-12-08 08:34:42.548174: step 1810, loss = 1.68 (263.1 examples/sec; 0.487 sec/batch)
2016-12-08 08:34:46.709713: step 1820, loss = 1.92 (323.4 examples/sec; 0.396 sec/batch)
2016-12-08 08:34:51.040104: step 1830, loss = 1.63 (295.3 examples/sec; 0.433 sec/batch)
2016-12-08 08:34:55.565425: step 1840, loss = 1.83 (287.8 examples/sec; 0.445 sec/batch)
2016-12-08 08:34:59.588248: step 1850, loss = 1.76 (398.9 examples/sec; 0.321 sec/batch)
2016-12-08 08:35:03.839384: step 1860, loss = 1.75 (285.5 examples/sec; 0.448 sec/batch)
2016-12-08 08:35:08.125983: step 1870, loss = 1.80 (301.5 examples/sec; 0.425 sec/batch)
2016-12-08 08:35:12.797401: step 1880, loss = 1.75 (280.9 examples/sec; 0.456 sec/batch)
2016-12-08 08:35:17.558234: step 1890, loss = 1.66 (267.4 examples/sec; 0.479 sec/batch)
2016-12-08 08:35:21.913059: step 1900, loss = 1.70 (276.8 examples/sec; 0.462 sec/batch)
2016-12-08 08:35:26.905258: step 1910, loss = 1.56 (328.1 examples/sec; 0.390 sec/batch)
2016-12-08 08:35:31.144507: step 1920, loss = 1.65 (289.8 examples/sec; 0.442 sec/batch)
2016-12-08 08:35:35.561166: step 1930, loss = 1.68 (296.3 examples/sec; 0.432 sec/batch)
2016-12-08 08:35:39.778917: step 1940, loss = 1.70 (276.3 examples/sec; 0.463 sec/batch)
2016-12-08 08:35:44.271402: step 1950, loss = 1.68 (261.7 examples/sec; 0.489 sec/batch)
2016-12-08 08:35:48.576768: step 1960, loss = 1.70 (273.7 examples/sec; 0.468 sec/batch)
2016-12-08 08:35:52.975249: step 1970, loss = 1.53 (274.1 examples/sec; 0.467 sec/batch)
2016-12-08 08:35:57.222520: step 1980, loss = 1.79 (311.1 examples/sec; 0.411 sec/batch)
2016-12-08 08:36:01.498966: step 1990, loss = 1.78 (314.5 examples/sec; 0.407 sec/batch)
2016-12-08 08:36:05.961866: step 2000, loss = 1.49 (277.3 examples/sec; 0.462 sec/batch)
2016-12-08 08:36:11.749240: step 2010, loss = 1.75 (248.7 examples/sec; 0.515 sec/batch)
2016-12-08 08:36:16.023838: step 2020, loss = 1.53 (302.0 examples/sec; 0.424 sec/batch)
2016-12-08 08:36:20.411042: step 2030, loss = 1.58 (382.6 examples/sec; 0.335 sec/batch)
2016-12-08 08:36:24.763111: step 2040, loss = 1.75 (270.0 examples/sec; 0.474 sec/batch)
2016-12-08 08:36:29.020198: step 2050, loss = 1.59 (320.1 examples/sec; 0.400 sec/batch)
2016-12-08 08:36:33.028921: step 2060, loss = 1.55 (335.1 examples/sec; 0.382 sec/batch)
2016-12-08 08:36:37.579119: step 2070, loss = 1.59 (277.5 examples/sec; 0.461 sec/batch)
2016-12-08 08:36:41.958647: step 2080, loss = 1.77 (280.9 examples/sec; 0.456 sec/batch)
2016-12-08 08:36:46.110547: step 2090, loss = 1.68 (351.3 examples/sec; 0.364 sec/batch)
2016-12-08 08:36:50.397741: step 2100, loss = 1.52 (290.4 examples/sec; 0.441 sec/batch)
2016-12-08 08:36:55.026032: step 2110, loss = 1.60 (328.3 examples/sec; 0.390 sec/batch)
2016-12-08 08:36:59.352180: step 2120, loss = 1.53 (296.4 examples/sec; 0.432 sec/batch)
2016-12-08 08:37:03.708023: step 2130, loss = 1.37 (242.7 examples/sec; 0.527 sec/batch)
2016-12-08 08:37:07.812968: step 2140, loss = 1.66 (319.9 examples/sec; 0.400 sec/batch)
2016-12-08 08:37:11.843708: step 2150, loss = 1.47 (339.1 examples/sec; 0.377 sec/batch)
2016-12-08 08:37:15.995937: step 2160, loss = 1.58 (265.8 examples/sec; 0.482 sec/batch)
2016-12-08 08:37:20.196121: step 2170, loss = 1.46 (292.6 examples/sec; 0.438 sec/batch)
2016-12-08 08:37:24.593131: step 2180, loss = 1.65 (334.4 examples/sec; 0.383 sec/batch)
2016-12-08 08:37:28.896196: step 2190, loss = 1.83 (304.4 examples/sec; 0.421 sec/batch)
2016-12-08 08:37:33.348606: step 2200, loss = 1.65 (319.0 examples/sec; 0.401 sec/batch)
2016-12-08 08:37:38.228879: step 2210, loss = 1.35 (332.7 examples/sec; 0.385 sec/batch)
2016-12-08 08:37:42.766866: step 2220, loss = 1.51 (330.0 examples/sec; 0.388 sec/batch)
2016-12-08 08:37:46.893093: step 2230, loss = 1.53 (284.3 examples/sec; 0.450 sec/batch)
2016-12-08 08:37:51.016534: step 2240, loss = 1.62 (345.0 examples/sec; 0.371 sec/batch)
2016-12-08 08:37:55.072721: step 2250, loss = 1.44 (295.6 examples/sec; 0.433 sec/batch)
2016-12-08 08:37:59.438585: step 2260, loss = 1.65 (316.0 examples/sec; 0.405 sec/batch)
2016-12-08 08:38:03.902161: step 2270, loss = 1.62 (284.2 examples/sec; 0.450 sec/batch)
2016-12-08 08:38:08.029630: step 2280, loss = 1.77 (300.2 examples/sec; 0.426 sec/batch)
2016-12-08 08:38:12.427311: step 2290, loss = 1.69 (362.5 examples/sec; 0.353 sec/batch)
2016-12-08 08:38:16.695190: step 2300, loss = 1.49 (329.3 examples/sec; 0.389 sec/batch)
2016-12-08 08:38:21.546371: step 2310, loss = 1.49 (275.5 examples/sec; 0.465 sec/batch)
2016-12-08 08:38:25.937355: step 2320, loss = 1.46 (272.4 examples/sec; 0.470 sec/batch)
2016-12-08 08:38:30.415821: step 2330, loss = 1.37 (286.7 examples/sec; 0.447 sec/batch)
2016-12-08 08:38:34.549046: step 2340, loss = 1.45 (303.0 examples/sec; 0.422 sec/batch)
2016-12-08 08:38:39.057568: step 2350, loss = 1.34 (287.0 examples/sec; 0.446 sec/batch)
2016-12-08 08:38:43.291723: step 2360, loss = 1.47 (330.2 examples/sec; 0.388 sec/batch)
2016-12-08 08:38:47.608920: step 2370, loss = 1.52 (305.9 examples/sec; 0.418 sec/batch)
2016-12-08 08:38:51.793174: step 2380, loss = 1.62 (310.6 examples/sec; 0.412 sec/batch)
2016-12-08 08:38:55.802556: step 2390, loss = 1.54 (327.7 examples/sec; 0.391 sec/batch)
2016-12-08 08:39:00.058992: step 2400, loss = 1.59 (276.3 examples/sec; 0.463 sec/batch)
2016-12-08 08:39:04.700174: step 2410, loss = 1.32 (353.9 examples/sec; 0.362 sec/batch)
2016-12-08 08:39:09.116768: step 2420, loss = 1.60 (282.3 examples/sec; 0.453 sec/batch)
2016-12-08 08:39:13.575493: step 2430, loss = 1.80 (272.4 examples/sec; 0.470 sec/batch)
2016-12-08 08:39:18.086883: step 2440, loss = 1.43 (266.3 examples/sec; 0.481 sec/batch)
2016-12-08 08:39:22.314148: step 2450, loss = 1.36 (291.8 examples/sec; 0.439 sec/batch)
2016-12-08 08:39:26.603262: step 2460, loss = 1.50 (297.1 examples/sec; 0.431 sec/batch)
2016-12-08 08:39:31.032623: step 2470, loss = 1.50 (319.7 examples/sec; 0.400 sec/batch)
2016-12-08 08:39:35.473574: step 2480, loss = 1.39 (277.1 examples/sec; 0.462 sec/batch)
2016-12-08 08:39:39.545501: step 2490, loss = 1.65 (319.2 examples/sec; 0.401 sec/batch)
2016-12-08 08:39:43.958172: step 2500, loss = 1.26 (247.4 examples/sec; 0.517 sec/batch)
2016-12-08 08:39:48.594863: step 2510, loss = 1.40 (318.9 examples/sec; 0.401 sec/batch)
2016-12-08 08:39:52.818121: step 2520, loss = 1.37 (306.8 examples/sec; 0.417 sec/batch)
2016-12-08 08:39:57.031192: step 2530, loss = 1.40 (377.8 examples/sec; 0.339 sec/batch)
2016-12-08 08:40:01.241646: step 2540, loss = 1.37 (319.2 examples/sec; 0.401 sec/batch)
2016-12-08 08:40:05.621898: step 2550, loss = 1.47 (265.9 examples/sec; 0.481 sec/batch)
2016-12-08 08:40:09.806562: step 2560, loss = 1.63 (336.6 examples/sec; 0.380 sec/batch)
2016-12-08 08:40:13.909204: step 2570, loss = 1.47 (368.6 examples/sec; 0.347 sec/batch)
2016-12-08 08:40:18.132877: step 2580, loss = 1.31 (309.3 examples/sec; 0.414 sec/batch)
2016-12-08 08:40:22.551500: step 2590, loss = 1.50 (276.8 examples/sec; 0.462 sec/batch)
2016-12-08 08:40:26.557268: step 2600, loss = 1.47 (299.8 examples/sec; 0.427 sec/batch)
2016-12-08 08:40:31.182963: step 2610, loss = 1.39 (343.8 examples/sec; 0.372 sec/batch)
2016-12-08 08:40:35.291856: step 2620, loss = 1.27 (326.7 examples/sec; 0.392 sec/batch)
2016-12-08 08:40:39.446402: step 2630, loss = 1.32 (398.8 examples/sec; 0.321 sec/batch)
2016-12-08 08:40:43.987825: step 2640, loss = 1.39 (273.7 examples/sec; 0.468 sec/batch)
